tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-24,Australia,Canberra,20.33,65.04,0.26,0
2023-01-24,Austria,Vienna,2.88,88.91,0,0
2023-01-24,Belgium,Brussels,1.73,84.7,0,0
2023-01-24,Canada,Ottawa,-0.27,81.16,0,1.52
2023-01-24,Chile,Santiago,24.31,44.5,0,0
2023-01-24,China,Beijing,-12.52,13.62,0,0
2023-01-24,Colombia,Bogota,13.25,70.2,0,0
2023-01-24,Costa Rica,Sanjose,20.56,69.16,0,0
2023-01-24,Czechia,Prague,1.48,91.33,1.01,0
2023-01-24,Denmark,Copenhagen,1.07,82.33,0,0
2023-01-24,Estonia,Tallinn,0.09,93.45,0,1.56
2023-01-24,Finland,Helsinki,0.12,92.7,0,2.09
2023-01-24,France,Paris,2.31,85.2,0,0
2023-01-24,Germany,Berlin,1.1,82.45,0,0
2023-01-24,Greece,Athens,13.68,78.83,0,0
2023-01-24,Hungary,Budapest,5.32,81,0,0
2023-01-24,Iceland,Reykjavik,4.18,89.54,0,0
2023-01-24,Ireland,Dublin,8.66,86.37,0,0
2023-01-24,Israel,Jerusalem,13.64,62.7,0,0
2023-01-24,Italy,Rome,7.09,77.75,0.24,0
2023-01-24,Japan,Tokyo,2.78,44.16,0.4,0.27
2023-01-24,Latvia,Riga,-1.75,88.2,0,0
2023-01-24,Lithuania,Vilnius,-2.6,83.79,0,0
2023-01-24,Luxembourg,Luxembourg,1.11,88.2,0,0
2023-01-24,Mexico,Mexico City,16.6,47.41,0,0
2023-01-24,Netherlands,Amsterdam,2.25,86.5,0,0
2023-01-24,New Zealand,Wellington,17.03,75.45,0,0
2023-01-24,Norway,Oslo,-0.04,96.87,0,6.63
2023-01-24,Poland,Warsaw,2.21,91.66,0,0
2023-01-24,Portugal,Lisbon,8.39,54.33,0,0
2023-01-24,Slovakia,Bratislava,2.53,87.08,0,0
2023-01-24,Slovenia,Ljubljana,1.49,94.25,0.59,0
2023-01-24,South Korea,Seoul,-15.13,43.37,0,0
2023-01-24,Spain,Madrid,2.7,64.75,0,0
2023-01-24,Sweden,Stockholm,1.62,94.7,0,0
2023-01-24,Switzerland,Bern,-0.57,75.33,0,0
2023-01-24,Taiwan,Taipei,10.06,66,0,0
2023-01-24,Turkey,Ankara,3.91,70.75,0,0
2023-01-24,United Kingdom,London,3.45,84.12,0,0
2023-01-24,United States,Washington D.C.,5.59,56.58,0,0
