tDate,Country,City,Temp,Humidity,Rain,Snow
2020-08-17,Australia,Canberra,8,83,0,0
2020-08-17,Austria,Vienna,24,74,0.5,0
2020-08-17,Belgium,Brussels,21,70,3.2,0
2020-08-17,Canada,Ottawa,20,92,18.7,0
2020-08-17,Chile,Santiago,12,33,0,0
2020-08-17,China,Beijing,28,70,2.2,0
2020-08-17,Colombia,Bogota,16,85,5.7,0
2020-08-17,Costa Rica,SanJose,30,36,0.3,0
2020-08-17,Czechia,Prague,25,66,3.3,0
2020-08-17,Denmark,Copenhagen,24,59,0,0
2020-08-17,Estonia,Tallinn,18,62,0,0
2020-08-17,Finland,Helsinki,18,56,0,0
2020-08-17,France,Paris,22,60,1.5,0
2020-08-17,Germany,Berlin,26,52,0,0
2020-08-17,Greece,Athens,27,45,0,0
2020-08-17,Hungary,Budapest,27,58,4.4,0
2020-08-17,Iceland,Reykjavik,14,87,0.2,0
2020-08-17,Ireland,Dublin,15,95,4.7,0
2020-08-17,Israel,Jerusalem,29,39,0,0
2020-08-17,Italy,Rome,29,55,0,0
2020-08-17,Japan,Tokyo,33,58,0.1,0
2020-08-17,Latvia,Riga,22,68,0,0
2020-08-17,Lithuania,Vilnius,23,72,0.2,0
2020-08-17,Luxembourg,Luxembourg,20,73,5.8,0
2020-08-17,Mexico,Mexico City,20,60,4.2,0
2020-08-17,Netherlands,Amsterdam,22,75,2.2,0
2020-08-17,New Zealand,Wellington,9,73,0,0
2020-08-17,Norway,Oslo,21,73,0,0
2020-08-17,Poland,Warsaw,24,55,2,0
2020-08-17,Portugal,Lisbon,23,80,0.2,0
2020-08-17,Slovakia,Bratislava,24,78,14.6,0
2020-08-17,Slovenia,Ljubljana,24,74,0.1,0
2020-08-17,South Korea,Seoul,31,69,0.4,0
2020-08-17,Spain,Madrid,25,35,0,0
2020-08-17,Sweden,Stockholm,24,61,0,0
2020-08-17,Switzerland,Bern,19,90,20.2,0
2020-08-17,Taiwan,Taipei,31,62,0,0
2020-08-17,Turkey,Ankara,23,37,0,0
2020-08-17,United Kingdom,London,20,68,5.8,0
2020-08-17,United States,Washington D.C.,25,76,1.3,0
