tDate,Country,City,Temp,Humidity,Rain,Snow
2021-07-23,Australia,Canberra,6.32,93.62,7.11,0
2021-07-23,Austria,Vienna,21.89,55.25,0,0
2021-07-23,Belgium,Brussels,19.25,68.45,0,0
2021-07-23,Canada,Ottawa,19.75,73.58,0.56,0
2021-07-23,Chile,Santiago,13.08,49,0,0
2021-07-23,China,Beijing,27.84,69.12,0,0
2021-07-23,Colombia,Bogota,13.79,80.54,5.87,0
2021-07-23,Costa Rica,Sanjose,19.3,93.37,41.4,0
2021-07-23,Czechia,Prague,21.96,59.45,0,0
2021-07-23,Denmark,Copenhagen,18.8,78.37,0,0
2021-07-23,Estonia,Tallinn,17.8,66.95,0,0
2021-07-23,Finland,Helsinki,17.23,57.16,0,0
2021-07-23,France,Paris,23.98,61.08,0.2,0
2021-07-23,Germany,Berlin,21.21,68,0,0
2021-07-23,Greece,Athens,27.37,42.87,0,0
2021-07-23,Hungary,Budapest,23.88,54.41,0,0
2021-07-23,Iceland,Reykjavik,13.22,85.54,16.73,0
2021-07-23,Ireland,Dublin,20.22,84.87,0.11,0
2021-07-23,Israel,Jerusalem,23.49,79.12,0,0
2021-07-23,Italy,Rome,28.17,51.04,0,0
2021-07-23,Japan,Tokyo,29.4,67.08,0.41,0
2021-07-23,Latvia,Riga,18.48,69.2,0,0
2021-07-23,Lithuania,Vilnius,20.28,69.25,0,0
2021-07-23,Luxembourg,Luxembourg,20.33,71.5,0,0
2021-07-23,Mexico,Mexico City,17.44,62.7,2.02,0
2021-07-23,Netherlands,Amsterdam,18.17,75.16,0,0
2021-07-23,New Zealand,Wellington,7.94,70.04,0.25,0
2021-07-23,Norway,Oslo,20.73,24.62,0,0
2021-07-23,Poland,Warsaw,21.68,68.41,0.56,0
2021-07-23,Portugal,Lisbon,20.52,71.29,0,0
2021-07-23,Slovakia,Bratislava,21.78,65.41,0,0
2021-07-23,Slovenia,Ljubljana,22.38,70.33,0.11,0
2021-07-23,South Korea,Seoul,29.82,65,0,0
2021-07-23,Spain,Madrid,27.67,24.12,0,0
2021-07-23,Sweden,Stockholm,17.55,61.91,0,0
2021-07-23,Switzerland,Bern,22.55,63.58,0,0
2021-07-23,Taiwan,Taipei,27.6,80.33,192.5,0
2021-07-23,Turkey,Ankara,21.97,49.33,0,0
2021-07-23,United Kingdom,London,19.33,74.54,0,0
2021-07-23,United States,Washington D.C.,24.23,57.83,0.25,0
