tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-22,Australia,Canberra,18.46,70.2,0,0
2022-01-22,Austria,Vienna,1.38,77.91,7.99,1.2
2022-01-22,Belgium,Brussels,4.94,88.08,0,0
2022-01-22,Canada,Ottawa,-24.22,74.87,0,0
2022-01-22,Chile,Santiago,20.99,36.37,0,0
2022-01-22,China,Beijing,-3.72,78.12,0,0
2022-01-22,Colombia,Bogota,13.58,76.45,2.01,0
2022-01-22,Costa Rica,Sanjose,20.57,78.25,1.2,0
2022-01-22,Czechia,Prague,2.24,81.66,4.07,0
2022-01-22,Denmark,Copenhagen,1.39,81.91,0,0
2022-01-22,Estonia,Tallinn,-2.96,83.45,0,0
2022-01-22,Finland,Helsinki,-6.22,87.58,0,0
2022-01-22,France,Paris,4.8,83.12,0,0
2022-01-22,Germany,Berlin,3.29,86.12,0.74,0
2022-01-22,Greece,Athens,5.05,64.25,5.99,0
2022-01-22,Hungary,Budapest,0.51,59.83,1.27,0.97
2022-01-22,Iceland,Reykjavik,1.7,79.41,4.58,0.6
2022-01-22,Ireland,Dublin,6.73,86.25,0,0
2022-01-22,Israel,Jerusalem,7.26,70.45,0,0
2022-01-22,Italy,Rome,6.79,56.08,0,0
2022-01-22,Japan,Tokyo,5.29,42.41,0,0
2022-01-22,Latvia,Riga,-1.46,79.33,0,0
2022-01-22,Lithuania,Vilnius,-3.45,83.04,0,0.51
2022-01-22,Luxembourg,Luxembourg,3.32,89.66,0,0
2022-01-22,Mexico,Mexico City,15.58,49.2,0.91,0
2022-01-22,Netherlands,Amsterdam,6.94,87.5,0,0
2022-01-22,New Zealand,Wellington,20.12,67.25,0.72,0
2022-01-22,Norway,Oslo,-1.55,91.41,0,0
2022-01-22,Poland,Warsaw,-0.95,78.58,0,0.54
2022-01-22,Portugal,Lisbon,9.78,59.62,0,0
2022-01-22,Slovakia,Bratislava,0.57,77.83,0.3,3.98
2022-01-22,Slovenia,Ljubljana,-0.13,76.29,0,0
2022-01-22,South Korea,Seoul,0.04,51.16,0,0
2022-01-22,Spain,Madrid,4.85,58.33,1.52,0
2022-01-22,Sweden,Stockholm,-4.45,76.16,0,0
2022-01-22,Switzerland,Bern,-0.22,68.2,0,0
2022-01-22,Taiwan,Taipei,19.02,79.37,35.22,0
2022-01-22,Turkey,Ankara,0.11,92.91,10.09,8.65
2022-01-22,United Kingdom,London,4.74,83.7,0,0
2022-01-22,United States,Washington D.C.,-4.71,50.33,0,0
