tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-13,Australia,Canberra,10.79,84.41,0,0
2023-05-13,Austria,Vienna,11.85,89.66,0,0
2023-05-13,Belgium,Brussels,15.8,76.91,0,0
2023-05-13,Canada,Ottawa,16.46,47.37,0,0
2023-05-13,Chile,Santiago,16.86,47.29,0,0
2023-05-13,China,Beijing,22.73,25.54,0.42,0
2023-05-13,Colombia,Bogota,14.17,73.87,0.18,0
2023-05-13,Costa Rica,Sanjose,22.32,73.2,0,0
2023-05-13,Czechia,Prague,13.09,71.5,0,0
2023-05-13,Denmark,Copenhagen,15.35,49.87,0,0
2023-05-13,Estonia,Tallinn,14,47.04,0,0
2023-05-13,Finland,Helsinki,14.28,50.2,0,0
2023-05-13,France,Paris,15.44,77.29,0.37,0
2023-05-13,Germany,Berlin,17.37,46.33,0,0
2023-05-13,Greece,Athens,18.11,59.62,0,0
2023-05-13,Hungary,Budapest,12.04,84.2,1.11,0
2023-05-13,Iceland,Reykjavik,6.18,82.2,0,0
2023-05-13,Ireland,Dublin,11.61,87.79,0,0
2023-05-13,Israel,Jerusalem,16.39,78.5,0,0
2023-05-13,Italy,Rome,14.74,73.58,15.2,0
2023-05-13,Japan,Tokyo,17.16,77.58,21.16,0
2023-05-13,Latvia,Riga,16.19,42.58,0,0
2023-05-13,Lithuania,Vilnius,18.58,37.33,0,0
2023-05-13,Luxembourg,Luxembourg,13.83,73.62,0.32,0
2023-05-13,Mexico,Mexico City,19.34,48.12,1.52,0
2023-05-13,Netherlands,Amsterdam,16.34,74.33,0,0
2023-05-13,New Zealand,Wellington,11.68,87.04,0,0
2023-05-13,Norway,Oslo,15.38,61.62,1.36,0
2023-05-13,Poland,Warsaw,16.47,51.54,0,0
2023-05-13,Portugal,Lisbon,17.49,51.79,0,0
2023-05-13,Slovakia,Bratislava,11.91,85.83,0.88,0
2023-05-13,Slovenia,Ljubljana,12.22,91.16,6.27,0
2023-05-13,South Korea,Seoul,17.96,55.25,0,0
2023-05-13,Spain,Madrid,14.25,45.12,0,0
2023-05-13,Sweden,Stockholm,14.48,48.25,0,0
2023-05-13,Switzerland,Bern,11.59,78.54,0.69,0
2023-05-13,Taiwan,Taipei,22.98,61.45,0.12,0
2023-05-13,Turkey,Ankara,14.56,67.95,0,0
2023-05-13,United Kingdom,London,12.35,80.25,0,0
2023-05-13,United States,Washington D.C.,21.6,79.29,10.85,0
