tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-14,Australia,Canberra,18.36,74.75,1.18,0
2022-03-14,Austria,Vienna,7.47,41.25,0,0
2022-03-14,Belgium,Brussels,9.86,75.04,0,0
2022-03-14,Canada,Ottawa,-0.69,71.62,0,0
2022-03-14,Chile,Santiago,23.55,41.75,0,0
2022-03-14,China,Beijing,11.08,31.66,0,0
2022-03-14,Colombia,Bogota,13.08,83.54,4.27,0
2022-03-14,Costa Rica,Sanjose,20.46,71.95,0,0
2022-03-14,Czechia,Prague,5.68,49.37,0,0
2022-03-14,Denmark,Copenhagen,5.03,66.58,0,0
2022-03-14,Estonia,Tallinn,1.7,66.29,0,0
2022-03-14,Finland,Helsinki,0.43,59.08,0,0
2022-03-14,France,Paris,9.61,74.25,0,0
2022-03-14,Germany,Berlin,8.15,45.91,0.55,0
2022-03-14,Greece,Athens,6.64,63.87,0,0
2022-03-14,Hungary,Budapest,4.36,40.62,0,0
2022-03-14,Iceland,Reykjavik,3.16,76.7,2.08,0.15
2022-03-14,Ireland,Dublin,6.92,80.83,3.78,0
2022-03-14,Israel,Jerusalem,5.18,72.5,0,0
2022-03-14,Italy,Rome,10.75,55.12,0,0
2022-03-14,Japan,Tokyo,14.82,69.37,3.05,0
2022-03-14,Latvia,Riga,1.14,61.5,0,0
2022-03-14,Lithuania,Vilnius,2.03,66.2,0,0
2022-03-14,Luxembourg,Luxembourg,7.37,82,0.21,0
2022-03-14,Mexico,Mexico City,19.63,39.5,0.24,0
2022-03-14,Netherlands,Amsterdam,9.97,74.29,0,0
2022-03-14,New Zealand,Wellington,15.57,72.79,0,0
2022-03-14,Norway,Oslo,1.96,50.58,0,0
2022-03-14,Poland,Warsaw,4.55,60.75,0,0
2022-03-14,Portugal,Lisbon,11.62,73.2,0.18,0
2022-03-14,Slovakia,Bratislava,6.48,39.45,0,0
2022-03-14,Slovenia,Ljubljana,4.82,64.5,0,0
2022-03-14,South Korea,Seoul,6.63,85.79,1.06,0
2022-03-14,Spain,Madrid,9.21,79.33,0.76,0
2022-03-14,Sweden,Stockholm,2.78,66.25,0,0
2022-03-14,Switzerland,Bern,8.15,64.37,0,0
2022-03-14,Taiwan,Taipei,23.68,55.08,0,0
2022-03-14,Turkey,Ankara,-2.09,54.37,0,0
2022-03-14,United Kingdom,London,8.37,82.37,0.27,0
2022-03-14,United States,Washington D.C.,6.71,54.7,0,0
