tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-17,Australia,Canberra,18,67,0,0
2020-03-17,Austria,Vienna,10,63,0,0
2020-03-17,Belgium,Brussels,11,68,0,0
2020-03-17,Canada,Ottawa,3,86,13.3,88
2020-03-17,Chile,Santiago,22,44,0,0
2020-03-17,China,Beijing,18,20,0,0
2020-03-17,Colombia,Bogota,17,85,19.8,0
2020-03-17,Costa Rica,SanJose,11,64,1.3,0
2020-03-17,Czechia,Prague,9,77,0.3,0
2020-03-17,Denmark,Copenhagen,8,75,0,0
2020-03-17,Estonia,Tallinn,1,76,0,0
2020-03-17,Finland,Helsinki,1,74,0.1,0
2020-03-17,France,Paris,12,78,0.4,0
2020-03-17,Germany,Berlin,11,70,0.1,0
2020-03-17,Greece,Athens,10,53,0,0
2020-03-17,Hungary,Budapest,10,45,0,0
2020-03-17,Iceland,Reykjavik,1,84,6.2,23
2020-03-17,Ireland,Dublin,10,89,5.9,0
2020-03-17,Israel,Jerusalem,11,81,1.3,0
2020-03-17,Italy,Rome,16,56,0,0
2020-03-17,Japan,Tokyo,9,37,0,0
2020-03-17,Latvia,Riga,4,77,0,0
2020-03-17,Lithuania,Vilnius,5,76,0.3,0
2020-03-17,Luxembourg,Luxembourg,11,84,1.1,0
2020-03-17,Mexico,Mexico City,23,47,6.5,0
2020-03-17,Netherlands,Amsterdam,9,69,0,0
2020-03-17,New Zealand,Wellington,12,70,1.5,0
2020-03-17,Norway,Oslo,5,76,0,0
2020-03-17,Poland,Warsaw,10,65,0,0
2020-03-17,Portugal,Lisbon,13,61,0.4,0
2020-03-17,Slovakia,Bratislava,9,66,0,0
2020-03-17,Slovenia,Ljubljana,9,65,0,0
2020-03-17,South Korea,Seoul,9,57,0.3,0
2020-03-17,Spain,Madrid,10,71,3.2,0
2020-03-17,Sweden,Stockholm,6,71,0.1,0
2020-03-17,Switzerland,Bern,12,72,0,0
2020-03-17,Taiwan,Taipei,20,59,0,0
2020-03-17,Turkey,Ankara,1,55,0.3,0
2020-03-17,United Kingdom,London,10,61,0,0
2020-03-17,United States,Washington D.C.,12,77,0.8,0
