tDate,Country,City,Temp,Humidity,Rain,Snow
2023-08-31,Australia,Canberra,7.9,81.75,0,0
2023-08-31,Austria,Vienna,19.14,65.29,1.44,0
2023-08-31,Belgium,Brussels,14.81,84.12,0.36,0
2023-08-31,Canada,Ottawa,15.07,71.37,0,0
2023-08-31,Chile,Santiago,15.78,60.75,0,0
2023-08-31,China,Beijing,22.08,77.54,3.57,0
2023-08-31,Colombia,Bogota,14.67,68.41,0,0
2023-08-31,Costa Rica,Sanjose,22.9,76.33,0,0
2023-08-31,Czechia,Prague,15.69,71.75,0.36,0
2023-08-31,Denmark,Copenhagen,14.25,90.58,3.5,0
2023-08-31,Estonia,Tallinn,17.52,96.62,1.25,0
2023-08-31,Finland,Helsinki,17.81,88.79,8.77,0
2023-08-31,France,Paris,16.62,82.79,2.91,0
2023-08-31,Germany,Berlin,15.43,79.5,2.55,0
2023-08-31,Greece,Athens,28.28,44.66,0,0
2023-08-31,Hungary,Budapest,19.25,66.91,0.12,0
2023-08-31,Iceland,Reykjavik,11.31,74.75,0,0
2023-08-31,Ireland,Dublin,14.67,86.54,1.56,0
2023-08-31,Israel,Jerusalem,26.97,46.08,0,0
2023-08-31,Italy,Rome,22.16,57.12,0,0
2023-08-31,Japan,Tokyo,29.53,73.37,2.5,0
2023-08-31,Latvia,Riga,18.57,90.7,4.24,0
2023-08-31,Lithuania,Vilnius,18.61,92.04,0.32,0
2023-08-31,Luxembourg,Luxembourg,12.84,85.16,6.52,0
2023-08-31,Mexico,Mexico City,19.22,62.54,1.52,0
2023-08-31,Netherlands,Amsterdam,15.58,75.66,2.2,0
2023-08-31,New Zealand,Wellington,11.73,76.62,0,0
2023-08-31,Norway,Oslo,13.91,71.45,0,0
2023-08-31,Poland,Warsaw,17.41,79.41,2.73,0
2023-08-31,Portugal,Lisbon,22.08,67.54,0,0
2023-08-31,Slovakia,Bratislava,18.77,65.04,0.93,0
2023-08-31,Slovenia,Ljubljana,17.79,83.87,1.47,0
2023-08-31,South Korea,Seoul,23,80.87,0.42,0
2023-08-31,Spain,Madrid,24.37,36,0,0
2023-08-31,Sweden,Stockholm,15.38,81.79,0,0
2023-08-31,Switzerland,Bern,16.18,73.29,0.13,0
2023-08-31,Taiwan,Taipei,29.34,64.33,6.74,0
2023-08-31,Turkey,Ankara,27.16,33.45,0.5,0
2023-08-31,United Kingdom,London,14.87,83.12,1.26,0
2023-08-31,United States,Washington D.C.,23.23,55.33,0,0
