tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-14,Australia,Canberra,6.76,80.62,0,0
2023-06-14,Austria,Vienna,17.41,60.87,0,0
2023-06-14,Belgium,Brussels,21.13,50.2,0,0
2023-06-14,Canada,Ottawa,15.28,78.12,2.63,0
2023-06-14,Chile,Santiago,12.61,29.41,0,0
2023-06-14,China,Beijing,28.35,31.12,0,0
2023-06-14,Colombia,Bogota,14.12,73.33,3.62,0
2023-06-14,Costa Rica,Sanjose,21.57,79.95,4.31,0
2023-06-14,Czechia,Prague,15.98,65.04,0,0
2023-06-14,Denmark,Copenhagen,18.7,52.2,0,0
2023-06-14,Estonia,Tallinn,16.56,62.41,0,0
2023-06-14,Finland,Helsinki,17.28,54.91,0,0
2023-06-14,France,Paris,23.36,46.54,0,0
2023-06-14,Germany,Berlin,18.68,57.25,0,0
2023-06-14,Greece,Athens,24.38,56.95,0,0
2023-06-14,Hungary,Budapest,18.77,60.33,0,0
2023-06-14,Iceland,Reykjavik,11.29,80.95,0,0
2023-06-14,Ireland,Dublin,18.31,64.91,0,0
2023-06-14,Israel,Jerusalem,21.55,67.66,0,0
2023-06-14,Italy,Rome,20.77,74,2.61,0
2023-06-14,Japan,Tokyo,23.04,85.33,17.38,0
2023-06-14,Latvia,Riga,20.08,45.54,0,0
2023-06-14,Lithuania,Vilnius,18.09,49.58,0,0
2023-06-14,Luxembourg,Luxembourg,19.73,48.75,0,0
2023-06-14,Mexico,Mexico City,24.47,28.2,0,0
2023-06-14,Netherlands,Amsterdam,21.3,51.37,0,0
2023-06-14,New Zealand,Wellington,8.67,93.87,0,0
2023-06-14,Norway,Oslo,21.51,54.91,0,0
2023-06-14,Poland,Warsaw,16.61,81,0,0
2023-06-14,Portugal,Lisbon,20.82,66,0,0
2023-06-14,Slovakia,Bratislava,17.34,60.04,0,0
2023-06-14,Slovenia,Ljubljana,19.08,70.7,0,0
2023-06-14,South Korea,Seoul,21.46,72.54,0.39,0
2023-06-14,Spain,Madrid,21.69,54.7,0,0
2023-06-14,Sweden,Stockholm,19.82,48.37,0,0
2023-06-14,Switzerland,Bern,18.66,52.08,0,0
2023-06-14,Taiwan,Taipei,26.86,77.37,0.84,0
2023-06-14,Turkey,Ankara,18.14,77.54,1.32,0
2023-06-14,United Kingdom,London,20.25,55.58,0,0
2023-06-14,United States,Washington D.C.,21.96,58.58,3.73,0
