tDate,Country,City,Temp,Humidity,Rain,Snow
2023-02-17,Australia,Canberra,24.85,58.79,2.09,0
2023-02-17,Austria,Vienna,10.44,70.83,1.04,0
2023-02-17,Belgium,Brussels,11.08,87.08,0,0
2023-02-17,Canada,Ottawa,-4.77,79,0,19.04
2023-02-17,Chile,Santiago,23.6,40.29,0,0
2023-02-17,China,Beijing,0.64,52.25,0,0
2023-02-17,Colombia,Bogota,12.92,81.91,0,0
2023-02-17,Costa Rica,Sanjose,20.25,77.16,0,0
2023-02-17,Czechia,Prague,9.28,79.5,1.49,0
2023-02-17,Denmark,Copenhagen,6.92,87.58,7.25,0
2023-02-17,Estonia,Tallinn,1.42,92.5,0,1.61
2023-02-17,Finland,Helsinki,1.54,88.41,0.51,1.65
2023-02-17,France,Paris,12.74,87.41,0,0
2023-02-17,Germany,Berlin,9.24,83.95,3.24,0
2023-02-17,Greece,Athens,11.63,75.66,0,0
2023-02-17,Hungary,Budapest,7.44,72.04,0,0
2023-02-17,Iceland,Reykjavik,-0.86,77,0,0.18
2023-02-17,Ireland,Dublin,12.44,82.33,0,0
2023-02-17,Israel,Jerusalem,8.59,72,0,0
2023-02-17,Italy,Rome,10.32,72.62,0,0
2023-02-17,Japan,Tokyo,6.93,51.95,0,0
2023-02-17,Latvia,Riga,1.73,94.7,1.02,1.2
2023-02-17,Lithuania,Vilnius,0.78,99.41,21.82,0.56
2023-02-17,Luxembourg,Luxembourg,9.88,92.04,0.49,0
2023-02-17,Mexico,Mexico City,18.43,44.95,0,0
2023-02-17,Netherlands,Amsterdam,10.26,92.7,0,0
2023-02-17,New Zealand,Wellington,15.37,84.2,0,0
2023-02-17,Norway,Oslo,2.81,93.79,8.82,0.37
2023-02-17,Poland,Warsaw,5.77,89.75,11.2,0
2023-02-17,Portugal,Lisbon,14.19,51.16,0,0
2023-02-17,Slovakia,Bratislava,5.4,84.25,6.46,0
2023-02-17,Slovenia,Ljubljana,5.65,79.79,0,0
2023-02-17,South Korea,Seoul,4.33,58.62,0,0
2023-02-17,Spain,Madrid,9.37,47.29,0,0
2023-02-17,Sweden,Stockholm,3.65,93.16,5.96,0
2023-02-17,Switzerland,Bern,8.31,58.7,0,0
2023-02-17,Taiwan,Taipei,18.97,63.58,0,0
2023-02-17,Turkey,Ankara,-0.06,70.33,0,0
2023-02-17,United Kingdom,London,12.49,85.29,0,0
2023-02-17,United States,Washington D.C.,13.22,83.66,16.55,0
