Date,Country,City,Temp,Humidity,Rain,Snow
2021-06-17,Australia,Canberra,6.29,86.45,0.5,0
2021-06-17,Austria,Vienna,24.08,49.12,0,0
2021-06-17,Belgium,Brussels,24.49,66.04,0,0
2021-06-17,Canada,Ottawa,16.67,46.41,0,0
2021-06-17,Chile,Santiago,11.6,74.75,0,0
2021-06-17,China,Beijing,28.15,30.33,0,0
2021-06-17,Colombia,Bogota,14.54,75.91,0.5,0
2021-06-17,Costa Rica,Sanjose,21.27,89.12,2.33,0
2021-06-17,Czechia,Prague,23.77,54.2,0,0
2021-06-17,Denmark,Copenhagen,20.7,66.54,0,0
2021-06-17,Estonia,Tallinn,17.13,65.58,0,0
2021-06-17,Finland,Helsinki,16.62,65.79,0,0
2021-06-17,France,Paris,22.39,71.7,18.79,0
2021-06-17,Germany,Berlin,27.06,46.37,0,0
2021-06-17,Greece,Athens,24.32,50.2,0,0
2021-06-17,Hungary,Budapest,25.09,54.33,0,0
2021-06-17,Iceland,Reykjavik,6.16,61.91,3.5,0
2021-06-17,Ireland,Dublin,13.69,70.2,0.14,0
2021-06-17,Israel,Jerusalem,22.46,61.95,0,0
2021-06-17,Italy,Rome,23.62,65.5,0,0
2021-06-17,Japan,Tokyo,22.14,72.62,10.93,0
2021-06-17,Latvia,Riga,18.88,61.45,0,0
2021-06-17,Lithuania,Vilnius,20.02,48.7,0,0
2021-06-17,Luxembourg,Luxembourg,23.85,59.5,0,0
2021-06-17,Mexico,Mexico City,17.89,56.83,0,0
2021-06-17,Netherlands,Amsterdam,23.59,70.75,0,0
2021-06-17,New Zealand,Wellington,10.49,84.45,4.58,0
2021-06-17,Norway,Oslo,17.7,68.04,3.09,0
2021-06-17,Poland,Warsaw,22.3,48.87,0,0
2021-06-17,Portugal,Lisbon,17.54,84.79,0.71,0
2021-06-17,Slovakia,Bratislava,23.89,52.83,0,0
2021-06-17,Slovenia,Ljubljana,22.03,69.58,0.15,0
2021-06-17,South Korea,Seoul,21.13,76.5,3.54,0
2021-06-17,Spain,Madrid,17.85,77.79,6.3,0
2021-06-17,Sweden,Stockholm,18.37,58.54,0,0
2021-06-17,Switzerland,Bern,23.5,63.66,0.83,0
2021-06-17,Taiwan,Taipei,31.24,66.83,0,0
2021-06-17,Turkey,Ankara,17.37,59.2,0,0
2021-06-17,United Kingdom,London,18.62,88.12,14.31,0
2021-06-17,United States,Washington D.C.,20.32,41.04,0.75,0
