tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-26,Australia,Canberra,14.51,83.45,2.05,0
2022-04-26,Austria,Vienna,10.74,72.58,1.67,0
2022-04-26,Belgium,Brussels,10.41,69.75,0,0
2022-04-26,Canada,Ottawa,11.69,80.58,7.5,0
2022-04-26,Chile,Santiago,16.05,69.08,0.15,0
2022-04-26,China,Beijing,17.27,9.12,0.9,0
2022-04-26,Colombia,Bogota,12.25,85.87,0,0
2022-04-26,Costa Rica,Sanjose,20.42,83.62,1,0
2022-04-26,Czechia,Prague,9.98,69.12,0,0
2022-04-26,Denmark,Copenhagen,9.22,62.91,0,0
2022-04-26,Estonia,Tallinn,6.08,64.87,0.33,0
2022-04-26,Finland,Helsinki,5.92,54.54,0,0
2022-04-26,France,Paris,11.37,71,0,0
2022-04-26,Germany,Berlin,12.5,55.45,0,0
2022-04-26,Greece,Athens,21.58,46.12,0,0
2022-04-26,Hungary,Budapest,14.29,61.33,0,0
2022-04-26,Iceland,Reykjavik,6.31,75.5,0,0
2022-04-26,Ireland,Dublin,9.1,81.5,0,0
2022-04-26,Israel,Jerusalem,22.7,40.08,0,0
2022-04-26,Italy,Rome,16.27,64.66,0,0
2022-04-26,Japan,Tokyo,22.31,83.79,10.23,0
2022-04-26,Latvia,Riga,6.36,69.5,0,0
2022-04-26,Lithuania,Vilnius,10.41,64.37,0,0
2022-04-26,Luxembourg,Luxembourg,8.36,79.12,0,0
2022-04-26,Mexico,Mexico City,17.61,51.29,0.36,0
2022-04-26,Netherlands,Amsterdam,9.84,66.66,0,0
2022-04-26,New Zealand,Wellington,14.14,85.95,0,0
2022-04-26,Norway,Oslo,9.32,42.91,0,0
2022-04-26,Poland,Warsaw,9.35,81.37,0.36,0
2022-04-26,Portugal,Lisbon,15.36,82.33,0.27,0
2022-04-26,Slovakia,Bratislava,11.61,71.95,1.85,0
2022-04-26,Slovenia,Ljubljana,11.41,84.2,4.64,0
2022-04-26,South Korea,Seoul,20.37,40.58,0,0
2022-04-26,Spain,Madrid,15.01,64.62,1.45,0
2022-04-26,Sweden,Stockholm,6.96,53.08,0,0
2022-04-26,Switzerland,Bern,9.17,82.12,0.27,0
2022-04-26,Taiwan,Taipei,29.15,56.95,0,0
2022-04-26,Turkey,Ankara,19.31,40.2,0,0
2022-04-26,United Kingdom,London,10.32,64.37,0,0
2022-04-26,United States,Washington D.C.,16.49,83,2.01,0
