tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-22,Australia,Canberra,21.16,68.54,0.13,0
2022-03-22,Austria,Vienna,8.87,33.7,0,0
2022-03-22,Belgium,Brussels,12.68,56.08,0,0
2022-03-22,Canada,Ottawa,0.51,53.95,0,0
2022-03-22,Chile,Santiago,19.42,45.41,0,0
2022-03-22,China,Beijing,3.11,30.2,0.73,0
2022-03-22,Colombia,Bogota,14.46,80.25,1.27,0
2022-03-22,Costa Rica,Sanjose,20.55,74.54,0,0
2022-03-22,Czechia,Prague,8.1,36.95,0,0
2022-03-22,Denmark,Copenhagen,5.92,67.62,0,0
2022-03-22,Estonia,Tallinn,4.3,61.83,0,0
2022-03-22,Finland,Helsinki,2.21,70.58,0,0
2022-03-22,France,Paris,12.7,52.41,0,0
2022-03-22,Germany,Berlin,10.02,35.33,0,0
2022-03-22,Greece,Athens,9.08,53.16,0,0
2022-03-22,Hungary,Budapest,10.42,30.29,0,0
2022-03-22,Iceland,Reykjavik,5.78,85.87,2.41,0
2022-03-22,Ireland,Dublin,11.39,79.12,0,0
2022-03-22,Israel,Jerusalem,7.58,66.54,0,0
2022-03-22,Italy,Rome,9.97,46.54,0,0
2022-03-22,Japan,Tokyo,2.65,88.16,1.11,2.51
2022-03-22,Latvia,Riga,4.37,65.33,0,0
2022-03-22,Lithuania,Vilnius,7.11,54.79,0,0
2022-03-22,Luxembourg,Luxembourg,9.76,56.87,0,0
2022-03-22,Mexico,Mexico City,19.95,29.08,0,0
2022-03-22,Netherlands,Amsterdam,11.78,67.87,0,0
2022-03-22,New Zealand,Wellington,18.47,89.37,10.86,0
2022-03-22,Norway,Oslo,3.91,54.25,0,0
2022-03-22,Poland,Warsaw,9.37,50.08,0,0
2022-03-22,Portugal,Lisbon,12.95,84.37,3.47,0
2022-03-22,Slovakia,Bratislava,7.82,38.41,0,0
2022-03-22,Slovenia,Ljubljana,5.37,49.25,0,0
2022-03-22,South Korea,Seoul,7.07,53.87,0,0
2022-03-22,Spain,Madrid,9.43,81.95,0,0
2022-03-22,Sweden,Stockholm,4.92,63.45,0,0
2022-03-22,Switzerland,Bern,7.84,62.08,0,0
2022-03-22,Taiwan,Taipei,17.64,79.04,6.65,0
2022-03-22,Turkey,Ankara,0.83,60.7,0.48,0
2022-03-22,United Kingdom,London,12.92,65.83,0,0
2022-03-22,United States,Washington D.C.,14.76,51.7,0,0
