tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-26,Australia,Canberra,11.48,85.29,10.23,0
2021-11-26,Austria,Vienna,0.64,90.08,6.69,6.58
2021-11-26,Belgium,Brussels,4.12,90.37,12.58,0
2021-11-26,Canada,Ottawa,1.43,94.7,7.13,1.2
2021-11-26,Chile,Santiago,23.41,38.66,0,0
2021-11-26,China,Beijing,4.08,37.33,0,0
2021-11-26,Colombia,Bogota,12.67,90.41,5.3,0
2021-11-26,Costa Rica,Sanjose,20.8,70.87,3.47,0
2021-11-26,Czechia,Prague,1.54,82.83,0,0
2021-11-26,Denmark,Copenhagen,3.59,88.54,3.65,0
2021-11-26,Estonia,Tallinn,0.36,81.04,0.9,0
2021-11-26,Finland,Helsinki,-2.62,85.16,0,0
2021-11-26,France,Paris,4.96,88.83,5.92,0
2021-11-26,Germany,Berlin,4.07,77.37,0,0
2021-11-26,Greece,Athens,12.54,88.16,7.91,0
2021-11-26,Hungary,Budapest,4.69,90.12,5.92,0
2021-11-26,Iceland,Reykjavik,-2.71,63.16,0,0
2021-11-26,Ireland,Dublin,5.75,81.45,3.88,0
2021-11-26,Israel,Jerusalem,14.13,72.25,0,0
2021-11-26,Italy,Rome,11.54,86.75,26.53,0
2021-11-26,Japan,Tokyo,12.66,54.12,0,0
2021-11-26,Latvia,Riga,2.97,88.54,1.81,0
2021-11-26,Lithuania,Vilnius,1.01,89.08,0.5,1.12
2021-11-26,Luxembourg,Luxembourg,1.6,93.83,1.76,4.92
2021-11-26,Mexico,Mexico City,16.02,55.54,0.25,0
2021-11-26,Netherlands,Amsterdam,4.87,88.75,28.24,0
2021-11-26,New Zealand,Wellington,17.83,70.87,0,0
2021-11-26,Norway,Oslo,-3.01,48.45,0,0.4
2021-11-26,Poland,Warsaw,2.93,83.45,8.23,0
2021-11-26,Portugal,Lisbon,10.51,67.29,0,0
2021-11-26,Slovakia,Bratislava,2.02,92.58,15.26,1.53
2021-11-26,Slovenia,Ljubljana,3.26,96.33,18.72,0
2021-11-26,South Korea,Seoul,1.89,63.29,0,0
2021-11-26,Spain,Madrid,5.9,69.91,0,0
2021-11-26,Sweden,Stockholm,-4.08,85.41,0,0
2021-11-26,Switzerland,Bern,1.56,89,0.47,1.76
2021-11-26,Taiwan,Taipei,18.72,84.29,31.03,0
2021-11-26,Turkey,Ankara,8.98,72.54,0.11,0
2021-11-26,United Kingdom,London,5.54,76.91,3.05,0
2021-11-26,United States,Washington D.C.,7.54,60.7,2.97,0
