Date,Country,City,Temp,Humidity,Rain,Snow
2022-08-17,Australia,Canberra,8.14,88.54,2.76,0
2022-08-17,Austria,Vienna,27.27,50.75,0,0
2022-08-17,Belgium,Brussels,20.25,81.29,0.78,0
2022-08-17,Canada,Ottawa,21.77,69.41,0.13,0
2022-08-17,Chile,Santiago,11.42,79.29,5.6,0
2022-08-17,China,Beijing,26.84,74.79,4.42,0
2022-08-17,Colombia,Bogota,14.08,69.87,11.53,0
2022-08-17,Costa Rica,Sanjose,21.38,83.33,0,0
2022-08-17,Czechia,Prague,25.69,52.08,0,0
2022-08-17,Denmark,Copenhagen,21.74,76.87,0,0
2022-08-17,Estonia,Tallinn,23.8,71.62,3.72,0
2022-08-17,Finland,Helsinki,22.79,77.62,0.12,0
2022-08-17,France,Paris,20.78,82.2,0.42,0
2022-08-17,Germany,Berlin,26.81,54.95,0,0
2022-08-17,Greece,Athens,29.99,51.5,0,0
2022-08-17,Hungary,Budapest,27.4,48.66,0,0
2022-08-17,Iceland,Reykjavik,10.23,81.16,1.77,0
2022-08-17,Ireland,Dublin,14.23,83.04,0,0
2022-08-17,Israel,Jerusalem,24.19,73.41,0,0
2022-08-17,Italy,Rome,28.89,61.16,0,0
2022-08-17,Japan,Tokyo,27.64,72.12,1.75,0
2022-08-17,Latvia,Riga,24.51,63.62,0,0
2022-08-17,Lithuania,Vilnius,24.33,58.83,0,0
2022-08-17,Luxembourg,Luxembourg,20.63,71.62,0.99,0
2022-08-17,Mexico,Mexico City,17.7,67.62,0.49,0
2022-08-17,Netherlands,Amsterdam,19.35,91.62,1.76,0
2022-08-17,New Zealand,Wellington,15.16,91.12,9.77,0
2022-08-17,Norway,Oslo,19.92,6.12,1.33,0
2022-08-17,Poland,Warsaw,24.78,78.33,4.78,0
2022-08-17,Portugal,Lisbon,20.15,62.41,0,0
2022-08-17,Slovakia,Bratislava,27.04,48.66,0,0
2022-08-17,Slovenia,Ljubljana,24.78,65.25,0,0
2022-08-17,South Korea,Seoul,25.46,77.79,3.05,0
2022-08-17,Spain,Madrid,21.81,44,0,0
2022-08-17,Sweden,Stockholm,22.91,76.75,0,0
2022-08-17,Switzerland,Bern,21.51,57.41,11.27,0
2022-08-17,Taiwan,Taipei,30.5,57.37,0,0
2022-08-17,Turkey,Ankara,24.99,46.66,0,0
2022-08-17,United Kingdom,London,19.84,83.41,3.69,0
2022-08-17,United States,Washington D.C.,23.21,68.41,0,0
