tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-23,Australia,Canberra,13.14,82.12,0,0
2022-04-23,Austria,Vienna,10.98,79.58,0,0
2022-04-23,Belgium,Brussels,14.37,63.79,0,0
2022-04-23,Canada,Ottawa,5.95,52.62,0,0
2022-04-23,Chile,Santiago,17.66,53.16,0,0
2022-04-23,China,Beijing,18.62,22.83,0.15,0
2022-04-23,Colombia,Bogota,13.46,84,7.4,0
2022-04-23,Costa Rica,Sanjose,20.52,81.62,0,0
2022-04-23,Czechia,Prague,11.13,59.5,0,0
2022-04-23,Denmark,Copenhagen,9.42,73.54,0,0
2022-04-23,Estonia,Tallinn,6.52,64.62,0,0
2022-04-23,Finland,Helsinki,7,61.83,0,0
2022-04-23,France,Paris,14.42,68.25,0,0
2022-04-23,Germany,Berlin,12.5,56.75,0,0
2022-04-23,Greece,Athens,18.74,65.7,0,0
2022-04-23,Hungary,Budapest,11.27,83.25,0.18,0
2022-04-23,Iceland,Reykjavik,7.14,74.29,0,0
2022-04-23,Ireland,Dublin,10.63,78,0,0
2022-04-23,Israel,Jerusalem,20.82,49.41,0,0
2022-04-23,Italy,Rome,16.55,67.95,0,0
2022-04-23,Japan,Tokyo,21.76,62.62,2.2,0
2022-04-23,Latvia,Riga,10.65,60.37,0,0
2022-04-23,Lithuania,Vilnius,7.55,96.29,0.39,0
2022-04-23,Luxembourg,Luxembourg,11.97,68.62,0,0
2022-04-23,Mexico,Mexico City,19.6,49.04,0.42,0
2022-04-23,Netherlands,Amsterdam,14.11,61.58,0,0
2022-04-23,New Zealand,Wellington,13.93,78.04,0,0
2022-04-23,Norway,Oslo,11.41,45.33,0,0
2022-04-23,Poland,Warsaw,9.27,74.12,0,0
2022-04-23,Portugal,Lisbon,12.68,73.04,0,0
2022-04-23,Slovakia,Bratislava,11.82,77.5,0.65,0
2022-04-23,Slovenia,Ljubljana,12.42,82.95,0,0
2022-04-23,South Korea,Seoul,17.25,50.33,0,0
2022-04-23,Spain,Madrid,8.22,78.91,0.13,0
2022-04-23,Sweden,Stockholm,7,70,0.27,0
2022-04-23,Switzerland,Bern,10.93,68.7,0.15,0
2022-04-23,Taiwan,Taipei,26.83,58.2,0.56,0
2022-04-23,Turkey,Ankara,17.12,44.79,0,0
2022-04-23,United Kingdom,London,13.09,69.91,0,0
2022-04-23,United States,Washington D.C.,18.33,51.95,0,0
