tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-19,Australia,Canberra,20.55,40.75,0,0
2023-09-19,Austria,Vienna,19.95,77.37,11.36,0
2023-09-19,Belgium,Brussels,16.8,75.58,0.56,0
2023-09-19,Canada,Ottawa,15.71,85.54,19.14,0
2023-09-19,Chile,Santiago,15.11,62.2,0,0
2023-09-19,China,Beijing,18.91,44.5,2.84,0
2023-09-19,Colombia,Bogota,14.54,70.75,0,0
2023-09-19,Costa Rica,Sanjose,21.32,73.62,4.13,0
2023-09-19,Czechia,Prague,18.56,69.75,0.12,0
2023-09-19,Denmark,Copenhagen,16.66,77.83,1.94,0
2023-09-19,Estonia,Tallinn,14.65,90.37,1,0
2023-09-19,Finland,Helsinki,15.1,88.83,3.25,0
2023-09-19,France,Paris,17.66,73.91,0,0
2023-09-19,Germany,Berlin,18.7,63.37,0,0
2023-09-19,Greece,Athens,24.56,50.58,0,0
2023-09-19,Hungary,Budapest,20.31,73.83,2.35,0
2023-09-19,Iceland,Reykjavik,9.56,70.2,0,0
2023-09-19,Ireland,Dublin,16.68,86.25,6.1,0
2023-09-19,Israel,Jerusalem,23.22,62.29,0,0
2023-09-19,Italy,Rome,25.31,56.41,0,0
2023-09-19,Japan,Tokyo,29.72,69.66,0,0
2023-09-19,Latvia,Riga,18.04,83.25,1,0
2023-09-19,Lithuania,Vilnius,19.91,77.04,0,0
2023-09-19,Luxembourg,Luxembourg,15.68,78.66,0,0
2023-09-19,Mexico,Mexico City,18.94,62.16,0,0
2023-09-19,Netherlands,Amsterdam,16.54,79.29,0.84,0
2023-09-19,New Zealand,Wellington,14.06,90.95,0,0
2023-09-19,Norway,Oslo,14.46,87.25,7.45,0
2023-09-19,Poland,Warsaw,18.53,82.75,5.49,0
2023-09-19,Portugal,Lisbon,20.31,61.5,0,0
2023-09-19,Slovakia,Bratislava,19.54,77.75,7.91,0
2023-09-19,Slovenia,Ljubljana,18.4,89.62,24.29,0
2023-09-19,South Korea,Seoul,24.29,80.2,18.36,0
2023-09-19,Spain,Madrid,18.66,68.5,0,0
2023-09-19,Sweden,Stockholm,16.19,82.7,3.11,0
2023-09-19,Switzerland,Bern,16.79,73.79,0.91,0
2023-09-19,Taiwan,Taipei,30.02,54.62,0.21,0
2023-09-19,Turkey,Ankara,18.39,35.79,0.42,0
2023-09-19,United Kingdom,London,16.68,82.62,1.73,0
2023-09-19,United States,Washington D.C.,20.53,60.87,0,0
