tDate,Country,City,Temp,Humidity,Rain,Snow
2023-04-18,Australia,Canberra,13.06,77.08,0,0
2023-04-18,Austria,Vienna,11.84,80.45,1.51,0
2023-04-18,Belgium,Brussels,9.89,75.83,0,0
2023-04-18,Canada,Ottawa,6.02,75.5,2.28,0
2023-04-18,Chile,Santiago,14.61,51.83,0,0
2023-04-18,China,Beijing,18.81,27.08,0,0
2023-04-18,Colombia,Bogota,13.71,83.5,8.66,0
2023-04-18,Costa Rica,Sanjose,21.77,58.75,0,0
2023-04-18,Czechia,Prague,9.09,87.25,0,0
2023-04-18,Denmark,Copenhagen,8.71,56.7,0,0
2023-04-18,Estonia,Tallinn,6.27,48.37,0,0
2023-04-18,Finland,Helsinki,6.37,46.04,0,0
2023-04-18,France,Paris,11.51,74.37,0,0
2023-04-18,Germany,Berlin,9.3,77.91,0.25,0
2023-04-18,Greece,Athens,17.06,64.25,0,0
2023-04-18,Hungary,Budapest,14.83,59.83,0.53,0
2023-04-18,Iceland,Reykjavik,10.06,81.08,0.51,0
2023-04-18,Ireland,Dublin,10.69,83.16,0,0
2023-04-18,Israel,Jerusalem,22.62,46.29,0,0
2023-04-18,Italy,Rome,13.76,74.37,22.85,0
2023-04-18,Japan,Tokyo,14.57,64.37,0,0
2023-04-18,Latvia,Riga,9.16,59.37,0,0
2023-04-18,Lithuania,Vilnius,10,71.5,0.25,0
2023-04-18,Luxembourg,Luxembourg,9.4,71.62,0,0
2023-04-18,Mexico,Mexico City,19.02,45.25,0,0
2023-04-18,Netherlands,Amsterdam,10.11,75.16,0,0
2023-04-18,New Zealand,Wellington,16.87,86.83,7.5,0
2023-04-18,Norway,Oslo,8.12,65.37,0,0
2023-04-18,Poland,Warsaw,12.52,73.95,0,0
2023-04-18,Portugal,Lisbon,21.39,35.66,0,0
2023-04-18,Slovakia,Bratislava,12.3,75.41,0,0
2023-04-18,Slovenia,Ljubljana,11.5,72.91,0,0
2023-04-18,South Korea,Seoul,12.79,87.7,0,0
2023-04-18,Spain,Madrid,15.66,36.66,0,0
2023-04-18,Sweden,Stockholm,7.69,53.58,0,0
2023-04-18,Switzerland,Bern,10.33,72.41,0,0
2023-04-18,Taiwan,Taipei,27.72,60.12,0,0
2023-04-18,Turkey,Ankara,14.82,60.62,4.31,0
2023-04-18,United Kingdom,London,9.46,76.66,0,0
2023-04-18,United States,Washington D.C.,16.12,38.25,0,0
