tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-15,Australia,Canberra,21.19,77.75,3.52,0
2022-01-15,Austria,Vienna,3.73,67.75,4.07,20.57
2022-01-15,Belgium,Brussels,2.81,89.04,0,0
2022-01-15,Canada,Ottawa,-21.9,60.7,0,0
2022-01-15,Chile,Santiago,23.43,45.04,0,0
2022-01-15,China,Beijing,-2.85,25.66,0,0
2022-01-15,Colombia,Bogota,12.87,76.08,0.15,0
2022-01-15,Costa Rica,Sanjose,19.66,74.25,1.6,0
2022-01-15,Czechia,Prague,2.64,80.08,0,0
2022-01-15,Denmark,Copenhagen,1,93.33,0,0
2022-01-15,Estonia,Tallinn,0.98,72.79,0,0
2022-01-15,Finland,Helsinki,-0.49,75.33,0,0
2022-01-15,France,Paris,2.17,90.66,0,0
2022-01-15,Germany,Berlin,2.52,86.66,0,0
2022-01-15,Greece,Athens,9.4,61.12,0.25,0
2022-01-15,Hungary,Budapest,1.7,71.83,0,0
2022-01-15,Iceland,Reykjavik,0.07,75.45,2.12,3.19
2022-01-15,Ireland,Dublin,6.22,88.54,0.25,0
2022-01-15,Israel,Jerusalem,6.39,95.12,16.31,0
2022-01-15,Italy,Rome,7.35,66.08,0,0
2022-01-15,Japan,Tokyo,5.69,42.5,0,0
2022-01-15,Latvia,Riga,1.92,74.83,0,0
2022-01-15,Lithuania,Vilnius,1.01,68.7,0,0
2022-01-15,Luxembourg,Luxembourg,-0.37,96.54,0,0
2022-01-15,Mexico,Mexico City,15.2,44,0,0
2022-01-15,Netherlands,Amsterdam,3.12,97.16,0,0
2022-01-15,New Zealand,Wellington,16.25,72.12,0,0
2022-01-15,Norway,Oslo,-2.24,47.45,0,0
2022-01-15,Poland,Warsaw,0.81,87.7,0,0.51
2022-01-15,Portugal,Lisbon,10.51,70.33,0,0
2022-01-15,Slovakia,Bratislava,3.28,75.41,0,0
2022-01-15,Slovenia,Ljubljana,-0.88,89.91,0.25,0
2022-01-15,South Korea,Seoul,0.57,55.41,0.21,0.33
2022-01-15,Spain,Madrid,3.55,65.95,0,0
2022-01-15,Sweden,Stockholm,-0.11,72.79,0,0
2022-01-15,Switzerland,Bern,-1.28,85.04,0,0
2022-01-15,Taiwan,Taipei,17.19,71.87,0,0
2022-01-15,Turkey,Ankara,-3.46,76.29,0,0.26
2022-01-15,United Kingdom,London,3.49,93.16,0,0.25
2022-01-15,United States,Washington D.C.,-2.16,49.83,0,0
