tDate,Country,City,Temp,Humidity,Rain,Snow
2022-06-29,Australia,Canberra,6.94,84.7,1.33,0
2022-06-29,Austria,Vienna,26.85,63.2,1.04,0
2022-06-29,Belgium,Brussels,21.3,63.04,0,0
2022-06-29,Canada,Ottawa,17.89,77.08,0.47,0
2022-06-29,Chile,Santiago,12.31,49.66,0,0
2022-06-29,China,Beijing,24.06,74.66,2.78,0
2022-06-29,Colombia,Bogota,12.08,87.16,4.72,0
2022-06-29,Costa Rica,Sanjose,20.03,83.66,0,0
2022-06-29,Czechia,Prague,20.07,90.62,28.52,0
2022-06-29,Denmark,Copenhagen,19.38,64.16,0,0
2022-06-29,Estonia,Tallinn,23.9,77.33,11.53,0
2022-06-29,Finland,Helsinki,19.97,61.29,0,0
2022-06-29,France,Paris,20.97,58.87,0,0
2022-06-29,Germany,Berlin,22.11,55.5,0,0
2022-06-29,Greece,Athens,28.98,42.62,0,0
2022-06-29,Hungary,Budapest,28.92,51,0,0
2022-06-29,Iceland,Reykjavik,12.52,76.29,0,0
2022-06-29,Ireland,Dublin,15.45,73.04,0,0
2022-06-29,Israel,Jerusalem,23.22,58.25,0,0
2022-06-29,Italy,Rome,27.79,64.87,0,0
2022-06-29,Japan,Tokyo,30.75,63.79,0,0
2022-06-29,Latvia,Riga,23.03,76.79,0,0
2022-06-29,Lithuania,Vilnius,23.41,81,0,0
2022-06-29,Luxembourg,Luxembourg,20.58,62.66,0.36,0
2022-06-29,Mexico,Mexico City,17.22,68.25,0,0
2022-06-29,Netherlands,Amsterdam,21.23,62.91,0,0
2022-06-29,New Zealand,Wellington,8.09,90.58,0,0
2022-06-29,Norway,Oslo,18.02,26.04,0,0
2022-06-29,Poland,Warsaw,22.92,82.87,0,0
2022-06-29,Portugal,Lisbon,18.83,64.91,0,0
2022-06-29,Slovakia,Bratislava,28.21,55.62,0.75,0
2022-06-29,Slovenia,Ljubljana,25.43,73.04,0.27,0
2022-06-29,South Korea,Seoul,24.75,90.95,35.54,0
2022-06-29,Spain,Madrid,25.72,26.41,0,0
2022-06-29,Sweden,Stockholm,20.61,80.04,0,0
2022-06-29,Switzerland,Bern,20.38,68.83,0,0
2022-06-29,Taiwan,Taipei,29.81,58.5,0,0
2022-06-29,Turkey,Ankara,19.2,64.7,0.24,0
2022-06-29,United Kingdom,London,17.24,73,1.33,0
2022-06-29,United States,Washington D.C.,23.92,63.62,0,0
