tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-05,Australia,Canberra,15.96,70.54,0,0
2022-02-05,Austria,Vienna,5.41,61.41,1.15,0
2022-02-05,Belgium,Brussels,5.45,78.79,0,0
2022-02-05,Canada,Ottawa,-15.05,68.91,0,0
2022-02-05,Chile,Santiago,23.87,41.95,0,0
2022-02-05,China,Beijing,-0.08,25.41,0,0
2022-02-05,Colombia,Bogota,13.54,83.58,5.59,0
2022-02-05,Costa Rica,Sanjose,19.96,71.29,0,0
2022-02-05,Czechia,Prague,3.81,70.79,0.7,0
2022-02-05,Denmark,Copenhagen,3.63,86.25,0.93,0
2022-02-05,Estonia,Tallinn,-0.51,86.29,0,3.38
2022-02-05,Finland,Helsinki,-1.4,87.83,0,9.16
2022-02-05,France,Paris,5.67,80.91,0,0
2022-02-05,Germany,Berlin,4.93,78.41,1.69,0
2022-02-05,Greece,Athens,10.61,72.62,0.25,0
2022-02-05,Hungary,Budapest,4.3,62.08,0,0
2022-02-05,Iceland,Reykjavik,-3.23,77.25,0,3.02
2022-02-05,Ireland,Dublin,7.39,84.58,7.99,0
2022-02-05,Israel,Jerusalem,7,94.83,20.3,0
2022-02-05,Italy,Rome,11.99,75.95,0,0
2022-02-05,Japan,Tokyo,3.18,39.29,0.13,0
2022-02-05,Latvia,Riga,1.02,93.25,5.3,1.58
2022-02-05,Lithuania,Vilnius,-0.31,94.45,0.51,8.63
2022-02-05,Luxembourg,Luxembourg,2.41,88.12,0.25,0
2022-02-05,Mexico,Mexico City,14.62,49.87,0.14,0
2022-02-05,Netherlands,Amsterdam,6.75,78.95,7.55,0
2022-02-05,New Zealand,Wellington,13.77,95.37,46.27,0
2022-02-05,Norway,Oslo,1.51,62.7,0,0
2022-02-05,Poland,Warsaw,3.83,85.04,9.94,0
2022-02-05,Portugal,Lisbon,12.42,71.54,0,0
2022-02-05,Slovakia,Bratislava,5.04,64.62,0.54,0
2022-02-05,Slovenia,Ljubljana,6.03,73.04,0.91,0
2022-02-05,South Korea,Seoul,-6.58,50.41,0,0
2022-02-05,Spain,Madrid,9.74,60.95,0,0
2022-02-05,Sweden,Stockholm,1.01,88.16,0,0.25
2022-02-05,Switzerland,Bern,3.9,64.87,2.33,0
2022-02-05,Taiwan,Taipei,13.9,79.41,2.98,0
2022-02-05,Turkey,Ankara,-3.82,72.54,0,0
2022-02-05,United Kingdom,London,6.67,78.33,0,0
2022-02-05,United States,Washington D.C.,0.19,63.5,0.1,0
