tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-28,Australia,Canberra,9.34,91.95,2.22,0
2023-07-28,Austria,Vienna,24.3,57.16,0.39,0
2023-07-28,Belgium,Brussels,19.99,83.7,0,0
2023-07-28,Canada,Ottawa,23.71,85.08,1.15,0
2023-07-28,Chile,Santiago,15.81,54.37,0,0
2023-07-28,China,Beijing,26.64,59.54,3.64,0
2023-07-28,Colombia,Bogota,13.75,74.91,0,0
2023-07-28,Costa Rica,Sanjose,22.46,73,0,0
2023-07-28,Czechia,Prague,20.6,76.04,2.35,0
2023-07-28,Denmark,Copenhagen,18.16,70.66,0,0
2023-07-28,Estonia,Tallinn,16.12,78.08,1.47,0
2023-07-28,Finland,Helsinki,15.59,77.25,0.36,0
2023-07-28,France,Paris,20.36,90.08,4.54,0
2023-07-28,Germany,Berlin,19.35,89.62,1.34,0
2023-07-28,Greece,Athens,28.82,45.58,0,0
2023-07-28,Hungary,Budapest,23.29,55.95,0.12,0
2023-07-28,Iceland,Reykjavik,12.94,66.41,0,0
2023-07-28,Ireland,Dublin,17.16,74.95,0,0
2023-07-28,Israel,Jerusalem,28.88,31.16,0,0
2023-07-28,Italy,Rome,25.62,53.04,0,0
2023-07-28,Japan,Tokyo,30.58,65.37,0,0
2023-07-28,Latvia,Riga,16.16,77.54,4.61,0
2023-07-28,Lithuania,Vilnius,17.22,75.66,1.4,0
2023-07-28,Luxembourg,Luxembourg,18.3,91.04,2.61,0
2023-07-28,Mexico,Mexico City,16.62,69.16,0,0
2023-07-28,Netherlands,Amsterdam,19.66,87,0,0
2023-07-28,New Zealand,Wellington,6.8,91.37,0,0
2023-07-28,Norway,Oslo,17.04,74.91,4.53,0
2023-07-28,Poland,Warsaw,17.64,85.33,1.68,0
2023-07-28,Portugal,Lisbon,22.05,66.33,0,0
2023-07-28,Slovakia,Bratislava,22.95,60.7,1.12,0
2023-07-28,Slovenia,Ljubljana,20.33,75.16,0,0
2023-07-28,South Korea,Seoul,29.54,72.29,0,0
2023-07-28,Spain,Madrid,27.18,31.29,0,0
2023-07-28,Sweden,Stockholm,15.1,83.29,1.32,0
2023-07-28,Switzerland,Bern,20.68,65.7,0.42,0
2023-07-28,Taiwan,Taipei,28.26,63,20.86,0
2023-07-28,Turkey,Ankara,22.29,42.04,0.36,0
2023-07-28,United Kingdom,London,19.36,78.37,0,0
2023-07-28,United States,Washington D.C.,30.51,68.79,2.79,0
