tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-18,Australia,Canberra,5.37,79.37,0,0
2023-05-18,Austria,Vienna,10.71,81.7,0,0
2023-05-18,Belgium,Brussels,10.6,69.25,0,0
2023-05-18,Canada,Ottawa,7.74,48.66,0,0
2023-05-18,Chile,Santiago,14.33,70.08,0,0
2023-05-18,China,Beijing,21.52,33.79,4.32,0
2023-05-18,Colombia,Bogota,14.83,78.04,0,0
2023-05-18,Costa Rica,Sanjose,23.2,68.29,0,0
2023-05-18,Czechia,Prague,11.45,61.87,0,0
2023-05-18,Denmark,Copenhagen,9.06,70.66,0,0
2023-05-18,Estonia,Tallinn,8.56,68.45,0,0
2023-05-18,Finland,Helsinki,9.43,66.33,0,0
2023-05-18,France,Paris,13.1,61.83,0,0
2023-05-18,Germany,Berlin,12.8,57.08,0,0
2023-05-18,Greece,Athens,21.01,57.16,0,0
2023-05-18,Hungary,Budapest,12.83,90.95,3.06,0
2023-05-18,Iceland,Reykjavik,9.35,90.37,0.49,0
2023-05-18,Ireland,Dublin,14.06,72.87,0,0
2023-05-18,Israel,Jerusalem,17.23,78.5,0,0
2023-05-18,Italy,Rome,17.27,72.33,0.12,0
2023-05-18,Japan,Tokyo,26.27,49.79,0,0
2023-05-18,Latvia,Riga,10.52,60.5,0,0
2023-05-18,Lithuania,Vilnius,11.03,73.25,0,0
2023-05-18,Luxembourg,Luxembourg,11.62,61.29,0,0
2023-05-18,Mexico,Mexico City,19.88,46.12,0,0
2023-05-18,Netherlands,Amsterdam,10.71,72.62,0,0
2023-05-18,New Zealand,Wellington,11.49,81.5,8.83,0
2023-05-18,Norway,Oslo,10.41,50.12,0,0
2023-05-18,Poland,Warsaw,11.93,72,0.34,0
2023-05-18,Portugal,Lisbon,19.91,32.75,0,0
2023-05-18,Slovakia,Bratislava,11.29,79.2,0,0
2023-05-18,Slovenia,Ljubljana,12.83,76.95,0,0
2023-05-18,South Korea,Seoul,19.58,77.79,0.87,0
2023-05-18,Spain,Madrid,15.07,37.41,0,0
2023-05-18,Sweden,Stockholm,9.62,59.58,0,0
2023-05-18,Switzerland,Bern,10.54,73.29,0,0
2023-05-18,Taiwan,Taipei,29.65,55.45,9.45,0
2023-05-18,Turkey,Ankara,15.8,71.87,0.37,0
2023-05-18,United Kingdom,London,14.09,68.5,0,0
2023-05-18,United States,Washington D.C.,15.78,45,0,0
