tDate,Country,City,Temp,Humidity,Rain,Snow
2023-07-11,Australia,Canberra,7.19,79.66,0,0
2023-07-11,Austria,Vienna,25.38,63.12,0,0
2023-07-11,Belgium,Brussels,22.49,60.54,0,0
2023-07-11,Canada,Ottawa,22.01,74.58,0.42,0
2023-07-11,Chile,Santiago,10.43,73.16,0.28,0
2023-07-11,China,Beijing,29.85,55.37,7.44,0
2023-07-11,Colombia,Bogota,11.91,87.41,0.15,0
2023-07-11,Costa Rica,Sanjose,21.3,86.33,0.65,0
2023-07-11,Czechia,Prague,24.94,58.54,0,0
2023-07-11,Denmark,Copenhagen,18.21,74.83,0,0
2023-07-11,Estonia,Tallinn,16.49,66.5,0,0
2023-07-11,Finland,Helsinki,15.86,71.54,0,0
2023-07-11,France,Paris,25.41,47.04,0,0
2023-07-11,Germany,Berlin,24.31,47.91,0,0
2023-07-11,Greece,Athens,29.22,34.33,0,0
2023-07-11,Hungary,Budapest,25.89,58.87,0,0
2023-07-11,Iceland,Reykjavik,12.92,65.91,0.86,0
2023-07-11,Ireland,Dublin,14.94,83.58,0,0
2023-07-11,Israel,Jerusalem,24.42,53.91,0,0
2023-07-11,Italy,Rome,29.82,45.25,0,0
2023-07-11,Japan,Tokyo,29.77,62.25,0,0
2023-07-11,Latvia,Riga,17,60.08,0,0
2023-07-11,Lithuania,Vilnius,15.88,57.54,0,0
2023-07-11,Luxembourg,Luxembourg,23.92,53.75,0,0
2023-07-11,Mexico,Mexico City,19.09,65,12.95,0
2023-07-11,Netherlands,Amsterdam,20.84,68.37,0,0
2023-07-11,New Zealand,Wellington,11.37,82.2,0,0
2023-07-11,Norway,Oslo,16.59,84.54,5.21,0
2023-07-11,Poland,Warsaw,20.92,52.66,0,0
2023-07-11,Portugal,Lisbon,21.65,67.58,0,0
2023-07-11,Slovakia,Bratislava,24.35,67.95,0,0
2023-07-11,Slovenia,Ljubljana,25.56,70.16,0,0
2023-07-11,South Korea,Seoul,24.01,90.5,38.95,0
2023-07-11,Spain,Madrid,32.36,15.91,0,0
2023-07-11,Sweden,Stockholm,17.81,63.12,0,0
2023-07-11,Switzerland,Bern,25.06,63.5,12,0
2023-07-11,Taiwan,Taipei,30.02,71.75,2.56,0
2023-07-11,Turkey,Ankara,19.8,50.37,1,0
2023-07-11,United Kingdom,London,20.38,61.5,2.87,0
2023-07-11,United States,Washington D.C.,25.57,55.12,0,0
