tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-03,Australia,Canberra,13.99,79.12,0,0
2022-04-03,Austria,Vienna,2.71,66.75,0.75,0
2022-04-03,Belgium,Brussels,3.1,66.66,0,0
2022-04-03,Canada,Ottawa,2.91,64.58,0,0
2022-04-03,Chile,Santiago,18.2,50.45,0,0
2022-04-03,China,Beijing,14.21,22.62,0,0
2022-04-03,Colombia,Bogota,13.37,76.37,4.88,0
2022-04-03,Costa Rica,Sanjose,20.75,75.12,0,0
2022-04-03,Czechia,Prague,1.23,58.83,0,0
2022-04-03,Denmark,Copenhagen,3.4,69.12,0,0
2022-04-03,Estonia,Tallinn,-0.08,74.5,0,0
2022-04-03,Finland,Helsinki,0.56,65.54,0,0
2022-04-03,France,Paris,4.96,55.37,0,0
2022-04-03,Germany,Berlin,3.83,58.75,0,0
2022-04-03,Greece,Athens,16.07,48.5,0,0
2022-04-03,Hungary,Budapest,2.83,73.95,2.04,0
2022-04-03,Iceland,Reykjavik,5.67,93.87,0,0
2022-04-03,Ireland,Dublin,6.53,75.08,0,0
2022-04-03,Israel,Jerusalem,19.62,27.08,0,0
2022-04-03,Italy,Rome,8.7,71.08,0,0
2022-04-03,Japan,Tokyo,8.41,88.87,8.35,0
2022-04-03,Latvia,Riga,0.34,61,0,0
2022-04-03,Lithuania,Vilnius,0.71,48.54,0,0
2022-04-03,Luxembourg,Luxembourg,1.57,63.5,0,0
2022-04-03,Mexico,Mexico City,22.35,30.2,0,0
2022-04-03,Netherlands,Amsterdam,4.02,74.5,0,0
2022-04-03,New Zealand,Wellington,17.06,83.5,0,0
2022-04-03,Norway,Oslo,4.29,51.79,0,0
2022-04-03,Poland,Warsaw,1.42,57.5,0,0
2022-04-03,Portugal,Lisbon,12.01,40.54,0,0
2022-04-03,Slovakia,Bratislava,2.72,58.58,0,0
2022-04-03,Slovenia,Ljubljana,4.54,75.7,0,0
2022-04-03,South Korea,Seoul,9.12,55.33,0,0
2022-04-03,Spain,Madrid,5.38,47.83,0,0
2022-04-03,Sweden,Stockholm,2.21,58.25,0,0
2022-04-03,Switzerland,Bern,0.46,74.83,1.02,1.02
2022-04-03,Taiwan,Taipei,16.17,68.95,0.21,0
2022-04-03,Turkey,Ankara,13.35,33.75,0,0
2022-04-03,United Kingdom,London,5.22,65.33,0,0
2022-04-03,United States,Washington D.C.,10.49,59,0,0
