tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-18,Australia,Canberra,17.44,84.45,20.55,0
2022-01-18,Austria,Vienna,2.23,70.25,0.25,0
2022-01-18,Belgium,Brussels,4.63,90.87,0,0
2022-01-18,Canada,Ottawa,-12.21,77.75,0,0.14
2022-01-18,Chile,Santiago,19.43,40.04,0,0
2022-01-18,China,Beijing,-3.59,41.08,0,0
2022-01-18,Colombia,Bogota,13.37,77.12,1.89,0
2022-01-18,Costa Rica,Sanjose,18.87,71.08,0,0
2022-01-18,Czechia,Prague,1.44,84.91,0.25,0
2022-01-18,Denmark,Copenhagen,2.43,92.95,0,0
2022-01-18,Estonia,Tallinn,-1.19,77.04,0,0
2022-01-18,Finland,Helsinki,-3.53,83.29,0,0
2022-01-18,France,Paris,4.88,88.62,0.25,0
2022-01-18,Germany,Berlin,3.56,83.37,0,0
2022-01-18,Greece,Athens,9.64,53.95,0.12,0
2022-01-18,Hungary,Budapest,2.08,62.58,0,0
2022-01-18,Iceland,Reykjavik,2.49,76.91,6.24,0
2022-01-18,Ireland,Dublin,6.51,85.91,0.38,0
2022-01-18,Israel,Jerusalem,5,62.33,0,0
2022-01-18,Italy,Rome,7.65,72.91,0,0
2022-01-18,Japan,Tokyo,3.96,33.04,0,0
2022-01-18,Latvia,Riga,0.16,71.87,0.41,0
2022-01-18,Lithuania,Vilnius,-3.33,79.29,0,0.77
2022-01-18,Luxembourg,Luxembourg,4.16,90,0,0
2022-01-18,Mexico,Mexico City,13.98,55.58,0.14,0
2022-01-18,Netherlands,Amsterdam,4.13,97.37,0.25,0
2022-01-18,New Zealand,Wellington,19.31,74.62,0,0
2022-01-18,Norway,Oslo,-2.54,26.04,0,0
2022-01-18,Poland,Warsaw,0.53,83.91,0,0
2022-01-18,Portugal,Lisbon,10.02,68.12,0,0
2022-01-18,Slovakia,Bratislava,1.66,73.37,0,0
2022-01-18,Slovenia,Ljubljana,-0.18,86.33,0,0.25
2022-01-18,South Korea,Seoul,-5.92,54.2,0,0
2022-01-18,Spain,Madrid,5.55,56.62,0,0
2022-01-18,Sweden,Stockholm,0.3,76.08,0,0
2022-01-18,Switzerland,Bern,0.73,80.58,0,0
2022-01-18,Taiwan,Taipei,16.49,83.54,6.3,0
2022-01-18,Turkey,Ankara,-2.61,70.25,0,1.69
2022-01-18,United Kingdom,London,4.66,88.91,0.25,0
2022-01-18,United States,Washington D.C.,1.92,56.54,0,0
