tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-04,Australia,Canberra,15.25,73.95,0,0
2022-02-04,Austria,Vienna,5.7,72.54,0,0
2022-02-04,Belgium,Brussels,6.52,86.29,1.9,0
2022-02-04,Canada,Ottawa,-11.7,76.29,0,2.33
2022-02-04,Chile,Santiago,21.45,51.58,0,0
2022-02-04,China,Beijing,-3.79,25.12,0,0
2022-02-04,Colombia,Bogota,12.12,77,1.28,0
2022-02-04,Costa Rica,Sanjose,20.28,72.58,0.24,0
2022-02-04,Czechia,Prague,6.29,77.87,0,0
2022-02-04,Denmark,Copenhagen,4.92,94.7,6.05,0
2022-02-04,Estonia,Tallinn,-4.64,86.45,0,0
2022-02-04,Finland,Helsinki,-4.21,86.58,0,4.39
2022-02-04,France,Paris,7.04,88.12,1.91,0
2022-02-04,Germany,Berlin,6.71,85.37,1.9,0
2022-02-04,Greece,Athens,8.32,66,2.66,0
2022-02-04,Hungary,Budapest,4,63.37,0,0
2022-02-04,Iceland,Reykjavik,-2.76,70.2,0,0
2022-02-04,Ireland,Dublin,4.19,84.29,1.22,0
2022-02-04,Israel,Jerusalem,7.65,78.45,9.11,0
2022-02-04,Italy,Rome,11.18,70.66,0,0
2022-02-04,Japan,Tokyo,5.2,47.62,0.68,0
2022-02-04,Latvia,Riga,-2.52,92.7,0,3.14
2022-02-04,Lithuania,Vilnius,-3.24,89.91,0,1.13
2022-02-04,Luxembourg,Luxembourg,4.69,90.37,1.76,0
2022-02-04,Mexico,Mexico City,17.22,41.5,0,0
2022-02-04,Netherlands,Amsterdam,6.91,86.12,8.58,0
2022-02-04,New Zealand,Wellington,19.3,83.7,80.74,0
2022-02-04,Norway,Oslo,2.12,43.5,1.89,0
2022-02-04,Poland,Warsaw,3.23,91.87,2.88,0
2022-02-04,Portugal,Lisbon,12.39,77.5,0,0
2022-02-04,Slovakia,Bratislava,3.76,79.2,0,0
2022-02-04,Slovenia,Ljubljana,5.75,79.45,0.26,0
2022-02-04,South Korea,Seoul,-5.59,46,0,0
2022-02-04,Spain,Madrid,9.92,68.91,40.13,0
2022-02-04,Sweden,Stockholm,2.24,94.2,11.1,0
2022-02-04,Switzerland,Bern,4.22,81.83,0.83,0
2022-02-04,Taiwan,Taipei,13.76,85.7,14.13,0
2022-02-04,Turkey,Ankara,-0.94,69.2,1.33,1.04
2022-02-04,United Kingdom,London,7.06,77.91,5.59,0
2022-02-04,United States,Washington D.C.,10.74,91.95,40.15,0
