tDate,Country,City,Temp,Humidity,Rain,Snow
2022-07-16,Australia,Canberra,6.31,78.04,0.15,0
2022-07-16,Austria,Vienna,21.62,51.29,0,0
2022-07-16,Belgium,Brussels,18.69,62.33,0,0
2022-07-16,Canada,Ottawa,23.31,57.62,0,0
2022-07-16,Chile,Santiago,6.01,75.79,0.86,0.61
2022-07-16,China,Beijing,28.44,53.29,1.59,0
2022-07-16,Colombia,Bogota,13.67,75.79,0,0
2022-07-16,Costa Rica,Sanjose,20.97,76.29,0,0
2022-07-16,Czechia,Prague,17.97,57.91,0,0
2022-07-16,Denmark,Copenhagen,16.03,68.33,1,0
2022-07-16,Estonia,Tallinn,14,75.7,1.05,0
2022-07-16,Finland,Helsinki,14.26,77.25,0,0
2022-07-16,France,Paris,22.87,47.08,0,0
2022-07-16,Germany,Berlin,18.21,56.12,0.18,0
2022-07-16,Greece,Athens,30.93,33.58,0,0
2022-07-16,Hungary,Budapest,23.58,38.54,0,0
2022-07-16,Iceland,Reykjavik,11.27,77.7,0.15,0
2022-07-16,Ireland,Dublin,18.84,75.83,3.16,0
2022-07-16,Israel,Jerusalem,22.87,72,0,0
2022-07-16,Italy,Rome,29.04,51.54,0,0
2022-07-16,Japan,Tokyo,23.77,92.66,51.71,0
2022-07-16,Latvia,Riga,15.52,71.08,0,0
2022-07-16,Lithuania,Vilnius,14.63,77.33,0,0
2022-07-16,Luxembourg,Luxembourg,19.04,55.33,0,0
2022-07-16,Mexico,Mexico City,17.82,70.33,0,0
2022-07-16,Netherlands,Amsterdam,17.75,66.37,0,0
2022-07-16,New Zealand,Wellington,7.22,83.75,0,0
2022-07-16,Norway,Oslo,16.05,36.58,0,0
2022-07-16,Poland,Warsaw,15.17,72.5,0.33,0
2022-07-16,Portugal,Lisbon,24.5,58.29,0,0
2022-07-16,Slovakia,Bratislava,21.45,46.12,0,0
2022-07-16,Slovenia,Ljubljana,23.36,69.79,12.45,0
2022-07-16,South Korea,Seoul,24.54,82.95,0.65,0
2022-07-16,Spain,Madrid,32.69,22.41,0,0
2022-07-16,Sweden,Stockholm,14.15,62.12,0,0
2022-07-16,Switzerland,Bern,20.8,48.7,0,0
2022-07-16,Taiwan,Taipei,32.5,52.58,0,0
2022-07-16,Turkey,Ankara,22.42,53.5,0,0
2022-07-16,United Kingdom,London,21.51,56.45,0,0
2022-07-16,United States,Washington D.C.,26.02,74.62,13.32,0
