tDate,Country,City,Temp,Humidity,Rain,Snow
2023-01-13,Australia,Canberra,23.73,63.66,1.71,0
2023-01-13,Austria,Vienna,7.87,76.66,0.75,0
2023-01-13,Belgium,Brussels,8.5,79.2,0,0
2023-01-13,Canada,Ottawa,-2.63,93.25,0,21.96
2023-01-13,Chile,Santiago,22.58,30.25,0,0
2023-01-13,China,Beijing,0.39,44.41,2.53,0.18
2023-01-13,Colombia,Bogota,13.17,82,0.24,0
2023-01-13,Costa Rica,Sanjose,19.44,74.91,0,0
2023-01-13,Czechia,Prague,8.57,72.58,2.23,0
2023-01-13,Denmark,Copenhagen,6.83,89.45,1.24,0
2023-01-13,Estonia,Tallinn,3.31,93.95,0.42,0.92
2023-01-13,Finland,Helsinki,1.46,92.33,1.14,2.34
2023-01-13,France,Paris,9.29,81.12,0.24,0
2023-01-13,Germany,Berlin,9.29,79.33,0.21,0
2023-01-13,Greece,Athens,11.12,68.62,0,0
2023-01-13,Hungary,Budapest,3.53,92.29,1.77,0
2023-01-13,Iceland,Reykjavik,-1.68,60.7,0,0
2023-01-13,Ireland,Dublin,7.99,78.75,5.1,0
2023-01-13,Israel,Jerusalem,10.09,71.54,0,0
2023-01-13,Italy,Rome,9.47,78.37,0,0
2023-01-13,Japan,Tokyo,11.61,61.37,0.36,0
2023-01-13,Latvia,Riga,5.62,95.91,0,0
2023-01-13,Lithuania,Vilnius,2.82,97.08,12.23,0
2023-01-13,Luxembourg,Luxembourg,7.22,86.79,4.25,0
2023-01-13,Mexico,Mexico City,13.43,49.08,0,0
2023-01-13,Netherlands,Amsterdam,9.03,76.16,0,0
2023-01-13,New Zealand,Wellington,15.57,73.83,0,0
2023-01-13,Norway,Oslo,2.69,98.87,4.4,1.94
2023-01-13,Poland,Warsaw,7.5,87.95,0.75,0
2023-01-13,Portugal,Lisbon,11.93,71.04,0,0
2023-01-13,Slovakia,Bratislava,4.94,88.95,0.32,0
2023-01-13,Slovenia,Ljubljana,2.47,91.08,1.35,0.36
2023-01-13,South Korea,Seoul,7.37,99.12,3.24,0
2023-01-13,Spain,Madrid,6.89,84.16,0,0
2023-01-13,Sweden,Stockholm,3.72,94.95,1.21,0
2023-01-13,Switzerland,Bern,6.58,75.12,1.87,0
2023-01-13,Taiwan,Taipei,23.61,62.12,0,0
2023-01-13,Turkey,Ankara,3.06,74.08,0,0
2023-01-13,United Kingdom,London,8.55,73.95,0,0
2023-01-13,United States,Washington D.C.,10.28,76.5,16.72,0
