tDate,Country,City,Temp,Humidity,Rain,Snow
2021-02-08,Australia,Canberra,20,72,0.4,0
2021-02-08,Austria,Vienna,-1,77,4.3,14
2021-02-08,Belgium,Brussels,-4,92,4.8,41
2021-02-08,Canada,Ottawa,-13,85,0.2,1
2021-02-08,Chile,Santiago,18,53,0.4,0
2021-02-08,China,Beijing,4,29,0,0
2021-02-08,Colombia,Bogota,17,83,19.8,0
2021-02-08,Costa Rica,SanJose,13,65,0,0
2021-02-08,Czechia,Prague,-7,94,21,166
2021-02-08,Denmark,Copenhagen,-3,75,1.5,7
2021-02-08,Estonia,Tallinn,-8,89,0.7,5
2021-02-08,Finland,Helsinki,-10,91,0,0
2021-02-08,France,Paris,1,73,0.4,3
2021-02-08,Germany,Berlin,-7,59,0,0
2021-02-08,Greece,Athens,16,73,0.7,0
2021-02-08,Hungary,Budapest,5,76,5.9,0
2021-02-08,Iceland,Reykjavik,1,63,0,0
2021-02-08,Ireland,Dublin,3,70,0.7,0
2021-02-08,Israel,Jerusalem,17,58,0,0
2021-02-08,Italy,Rome,12,71,3.6,0
2021-02-08,Japan,Tokyo,7,35,0,0
2021-02-08,Latvia,Riga,-10,93,0.9,4
2021-02-08,Lithuania,Vilnius,-14,86,0,0
2021-02-08,Luxembourg,Luxembourg,0,95,11,89
2021-02-08,Mexico,Mexico City,24,30,0,0
2021-02-08,Netherlands,Amsterdam,-7,91,7.7,0
2021-02-08,New Zealand,Wellington,18,83,0,0
2021-02-08,Norway,Oslo,-12,81,0,0
2021-02-08,Poland,Warsaw,-9,85,16.3,63
2021-02-08,Portugal,Lisbon,13,72,11,0
2021-02-08,Slovakia,Bratislava,-2,82,9.8,8
2021-02-08,Slovenia,Ljubljana,5,87,6.8,0
2021-02-08,South Korea,Seoul,-3,33,0,0
2021-02-08,Spain,Madrid,8,79,4.3,0
2021-02-08,Sweden,Stockholm,-7,92,0.6,4
2021-02-08,Switzerland,Bern,3,72,0.3,0
2021-02-08,Taiwan,Taipei,17,77,3.5,0
2021-02-08,Turkey,Ankara,12,46,0,0
2021-02-08,United Kingdom,London,-1,78,1.8,15
2021-02-08,United States,Washington D.C.,-1,53,0,0
