tDate,Country,City,Temp,Humidity,Rain,Snow
2021-12-15,Australia,Canberra,19.62,79.25,1.12,0
2021-12-15,Austria,Vienna,5.64,84.29,1.25,0
2021-12-15,Belgium,Brussels,8.78,93.29,0,0
2021-12-15,Canada,Ottawa,-3.01,75.95,0,6.13
2021-12-15,Chile,Santiago,22.34,38.08,0,0
2021-12-15,China,Beijing,-1.25,32.62,0,0
2021-12-15,Colombia,Bogota,13.08,81.04,2.39,0
2021-12-15,Costa Rica,Sanjose,19.51,77.58,1.36,0
2021-12-15,Czechia,Prague,6.35,86.83,0.25,0
2021-12-15,Denmark,Copenhagen,7.9,91.95,0,0
2021-12-15,Estonia,Tallinn,3.35,86.29,0.11,0
2021-12-15,Finland,Helsinki,2.94,95.83,0.25,0
2021-12-15,France,Paris,7.66,92.25,0,0
2021-12-15,Germany,Berlin,8.75,88.66,0,0
2021-12-15,Greece,Athens,9.22,77.95,5.19,0
2021-12-15,Hungary,Budapest,0.74,90.45,0,0
2021-12-15,Iceland,Reykjavik,3.47,83,6.82,0
2021-12-15,Ireland,Dublin,9.97,82.79,0.25,0
2021-12-15,Israel,Jerusalem,11.49,79.5,0,0
2021-12-15,Italy,Rome,9.69,67.25,0,0
2021-12-15,Japan,Tokyo,9.17,63.87,0,0
2021-12-15,Latvia,Riga,2.88,96.79,0,0
2021-12-15,Lithuania,Vilnius,0.35,100,2.53,0
2021-12-15,Luxembourg,Luxembourg,6.15,94.95,0.25,0
2021-12-15,Mexico,Mexico City,15.55,54.95,0,0
2021-12-15,Netherlands,Amsterdam,10,89.95,0.25,0
2021-12-15,New Zealand,Wellington,17.21,85.25,16.47,0
2021-12-15,Norway,Oslo,4.28,48.79,0,0
2021-12-15,Poland,Warsaw,3.62,95.5,1.02,0.51
2021-12-15,Portugal,Lisbon,12.26,66.5,0,0
2021-12-15,Slovakia,Bratislava,5.11,86.87,0,0
2021-12-15,Slovenia,Ljubljana,1.17,95.08,3.55,0
2021-12-15,South Korea,Seoul,5.04,86.25,0,0
2021-12-15,Spain,Madrid,9.89,50.33,28.7,0
2021-12-15,Sweden,Stockholm,5.71,92.91,0.5,0
2021-12-15,Switzerland,Bern,-0.37,94.87,0,0
2021-12-15,Taiwan,Taipei,22.54,68.29,0,0
2021-12-15,Turkey,Ankara,4.93,90,8.38,0
2021-12-15,United Kingdom,London,11.93,81.7,0,0
2021-12-15,United States,Washington D.C.,8.24,68.79,0,0
