tDate,Country,City,Temp,Humidity,Rain,Snow
2022-02-20,Australia,Canberra,22.13,58.25,0.13,0
2022-02-20,Austria,Vienna,7.65,59.25,0.96,0
2022-02-20,Belgium,Brussels,9.15,85.37,2.28,0
2022-02-20,Canada,Ottawa,-11.47,70.45,0,0.12
2022-02-20,Chile,Santiago,22.32,39.25,0,0
2022-02-20,China,Beijing,-2.05,36.12,0,0
2022-02-20,Colombia,Bogota,13.21,80,0,0
2022-02-20,Costa Rica,Sanjose,19.68,64.75,0,0
2022-02-20,Czechia,Prague,7.05,66.5,3.24,0
2022-02-20,Denmark,Copenhagen,3.83,89.79,4.73,0.27
2022-02-20,Estonia,Tallinn,-0.38,85.91,0,0
2022-02-20,Finland,Helsinki,-2.2,87.87,0,0
2022-02-20,France,Paris,10.83,80.79,1.33,0
2022-02-20,Germany,Berlin,5.54,87.54,4.88,0
2022-02-20,Greece,Athens,14.05,76.91,0,0
2022-02-20,Hungary,Budapest,6.3,65.5,0,0
2022-02-20,Iceland,Reykjavik,1.27,56.87,0,0
2022-02-20,Ireland,Dublin,8.33,86.41,12.28,0
2022-02-20,Israel,Jerusalem,9.78,92.04,0,0
2022-02-20,Italy,Rome,13.29,80.33,0,0
2022-02-20,Japan,Tokyo,5.03,55.91,0,0
2022-02-20,Latvia,Riga,1.46,90.95,0,0
2022-02-20,Lithuania,Vilnius,1.54,85.91,0,0
2022-02-20,Luxembourg,Luxembourg,7.2,89.33,1.93,0
2022-02-20,Mexico,Mexico City,17.18,49.33,0,0
2022-02-20,Netherlands,Amsterdam,8.01,89.95,0,0
2022-02-20,New Zealand,Wellington,15.78,84.75,0,0
2022-02-20,Norway,Oslo,-1.1,52.41,0,2.18
2022-02-20,Poland,Warsaw,3.98,78.41,1.13,0
2022-02-20,Portugal,Lisbon,13.03,51.33,0,0
2022-02-20,Slovakia,Bratislava,7.35,64.83,0.51,0
2022-02-20,Slovenia,Ljubljana,5.25,89.87,0.75,0
2022-02-20,South Korea,Seoul,-4.96,43.54,0,0
2022-02-20,Spain,Madrid,8.02,54.12,0,0
2022-02-20,Sweden,Stockholm,-2,90.5,0,0
2022-02-20,Switzerland,Bern,6.89,54.87,0,0
2022-02-20,Taiwan,Taipei,10.59,84.16,5.34,0
2022-02-20,Turkey,Ankara,3.32,74.7,1.35,0.34
2022-02-20,United Kingdom,London,9.99,83.25,5.12,0
2022-02-20,United States,Washington D.C.,-0.93,41.45,0,0
