tDate,Country,City,Temp,Humidity,Rain,Snow
2021-03-08,Australia,Canberra,21,54,0.7,0
2021-03-08,Austria,Vienna,4,57,0,0
2021-03-08,Belgium,Brussels,4,73,0,0
2021-03-08,Canada,Ottawa,-10,91,2,17
2021-03-08,Chile,Santiago,26,35,0,0
2021-03-08,China,Beijing,8,46,0,0
2021-03-08,Colombia,Bogota,17,80,10.2,0
2021-03-08,Costa Rica,SanJose,11,67,0.2,0
2021-03-08,Czechia,Prague,2,69,0.5,3
2021-03-08,Denmark,Copenhagen,2,51,0,0
2021-03-08,Estonia,Tallinn,-6,74,0.7,4
2021-03-08,Finland,Helsinki,-7,71,0,0
2021-03-08,France,Paris,6,61,0,0
2021-03-08,Germany,Berlin,3,64,1.1,9
2021-03-08,Greece,Athens,12,70,0,0
2021-03-08,Hungary,Budapest,6,51,0,0
2021-03-08,Iceland,Reykjavik,4,80,11,3
2021-03-08,Ireland,Dublin,7,80,0,0
2021-03-08,Israel,Jerusalem,13,70,0,0
2021-03-08,Italy,Rome,11,86,73.7,0
2021-03-08,Japan,Tokyo,10,63,1.3,0
2021-03-08,Latvia,Riga,-4,74,1,7
2021-03-08,Lithuania,Vilnius,-3,74,0.8,4
2021-03-08,Luxembourg,Luxembourg,3,72,0,0
2021-03-08,Mexico,Mexico City,20,46,5.9,0
2021-03-08,Netherlands,Amsterdam,4,86,0.6,0
2021-03-08,New Zealand,Wellington,14,73,1.6,0
2021-03-08,Norway,Oslo,-3,68,0,0
2021-03-08,Poland,Warsaw,1,65,2.2,18
2021-03-08,Portugal,Lisbon,11,75,0,0
2021-03-08,Slovakia,Bratislava,3,64,0,0
2021-03-08,Slovenia,Ljubljana,4,74,0,0
2021-03-08,South Korea,Seoul,12,42,0,0
2021-03-08,Spain,Madrid,11,69,3.6,0
2021-03-08,Sweden,Stockholm,-1,53,0.3,2
2021-03-08,Switzerland,Bern,5,87,2.3,0
2021-03-08,Taiwan,Taipei,16,80,0.7,0
2021-03-08,Turkey,Ankara,5,55,0,0
2021-03-08,United Kingdom,London,7,63,0,0
2021-03-08,United States,Washington D.C.,5,44,0,0
