tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-20,Australia,Canberra,16.64,72.12,0.13,0
2023-03-20,Austria,Vienna,12.92,66.33,0,0
2023-03-20,Belgium,Brussels,8.22,83.33,0.15,0
2023-03-20,Canada,Ottawa,-0.38,60.95,0.42,0
2023-03-20,Chile,Santiago,24.06,47.25,0,0
2023-03-20,China,Beijing,10.52,54.04,0,0
2023-03-20,Colombia,Bogota,13.08,81.33,0,0
2023-03-20,Costa Rica,Sanjose,21.05,65.79,0,0
2023-03-20,Czechia,Prague,10.85,75.29,0,0
2023-03-20,Denmark,Copenhagen,6.18,93.04,1.77,0
2023-03-20,Estonia,Tallinn,5,88.91,1.07,0
2023-03-20,Finland,Helsinki,1.39,92.04,0.97,0.25
2023-03-20,France,Paris,9.87,74.45,0,0
2023-03-20,Germany,Berlin,10.41,77.83,0,0
2023-03-20,Greece,Athens,14.63,60,0,0
2023-03-20,Hungary,Budapest,13.26,50.83,0,0
2023-03-20,Iceland,Reykjavik,-0.02,52.25,0,0
2023-03-20,Ireland,Dublin,12.95,80.83,2.93,0
2023-03-20,Israel,Jerusalem,9.15,94.75,0,0
2023-03-20,Italy,Rome,12.34,72.04,5.1,0
2023-03-20,Japan,Tokyo,14.81,60.33,0,0
2023-03-20,Latvia,Riga,8.48,77.41,0.42,0
2023-03-20,Lithuania,Vilnius,8.11,73.04,7.86,0
2023-03-20,Luxembourg,Luxembourg,7.71,79.83,0.21,0
2023-03-20,Mexico,Mexico City,14.72,53.95,0,0
2023-03-20,Netherlands,Amsterdam,8.35,92.58,0,0
2023-03-20,New Zealand,Wellington,17.86,81.75,0,0
2023-03-20,Norway,Oslo,3.34,97.66,0.12,0
2023-03-20,Poland,Warsaw,10.02,75.08,0.25,0
2023-03-20,Portugal,Lisbon,14.67,72.54,0,0
2023-03-20,Slovakia,Bratislava,12.28,59.58,0.24,0
2023-03-20,Slovenia,Ljubljana,9.35,76.7,0.37,0
2023-03-20,South Korea,Seoul,9.33,36.58,0,0
2023-03-20,Spain,Madrid,13.31,49.16,0,0
2023-03-20,Sweden,Stockholm,3.47,94.25,0.92,0
2023-03-20,Switzerland,Bern,8.74,72.79,0,0
2023-03-20,Taiwan,Taipei,22.25,68.37,0,0
2023-03-20,Turkey,Ankara,8.53,61.87,0,0
2023-03-20,United Kingdom,London,10.29,87.54,0.36,0
2023-03-20,United States,Washington D.C.,4.45,37.58,0,0
