tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-23,Australia,Canberra,11.2,72.45,0.51,0
2023-09-23,Austria,Vienna,16.33,80.5,9.34,0
2023-09-23,Belgium,Brussels,12.95,83.04,0,0
2023-09-23,Canada,Ottawa,15.59,79.04,0,0
2023-09-23,Chile,Santiago,15.88,71.45,0,0
2023-09-23,China,Beijing,19.92,46,0.13,0
2023-09-23,Colombia,Bogota,14.17,80.41,0,0
2023-09-23,Costa Rica,Sanjose,22.63,74.2,0.97,0
2023-09-23,Czechia,Prague,14.55,74.54,0.13,0
2023-09-23,Denmark,Copenhagen,14.07,85.16,0,0
2023-09-23,Estonia,Tallinn,16.03,91.41,7,0
2023-09-23,Finland,Helsinki,16.12,90.12,5.11,0
2023-09-23,France,Paris,13.9,76.75,0,0
2023-09-23,Germany,Berlin,15.69,72.12,0,0
2023-09-23,Greece,Athens,28.05,55.04,0,0
2023-09-23,Hungary,Budapest,18.31,83.16,9.34,0
2023-09-23,Iceland,Reykjavik,7.23,86.54,0,0
2023-09-23,Ireland,Dublin,12.22,78.2,0,0
2023-09-23,Israel,Jerusalem,24.52,69.2,0,0
2023-09-23,Italy,Rome,21.24,68.16,4.18,0
2023-09-23,Japan,Tokyo,22.03,78.41,1.23,0
2023-09-23,Latvia,Riga,16.72,86.12,3.45,0
2023-09-23,Lithuania,Vilnius,19.56,78.66,1.49,0
2023-09-23,Luxembourg,Luxembourg,11.02,84.87,0,0
2023-09-23,Mexico,Mexico City,20.69,52.2,0,0
2023-09-23,Netherlands,Amsterdam,13.6,90.08,1.92,0
2023-09-23,New Zealand,Wellington,10.38,94.54,9.85,0
2023-09-23,Norway,Oslo,12.94,82.58,0,0
2023-09-23,Poland,Warsaw,17.23,86.54,4.4,0
2023-09-23,Portugal,Lisbon,19.96,61.87,0,0
2023-09-23,Slovakia,Bratislava,16.36,77.83,14.24,0
2023-09-23,Slovenia,Ljubljana,15.92,93.58,13.12,0
2023-09-23,South Korea,Seoul,21.04,67.58,0,0
2023-09-23,Spain,Madrid,16.86,56.04,0,0
2023-09-23,Sweden,Stockholm,14.38,88.58,0,0
2023-09-23,Switzerland,Bern,12.37,71.83,0.86,0
2023-09-23,Taiwan,Taipei,30.02,61.29,0,0
2023-09-23,Turkey,Ankara,22.16,31.87,0,0
2023-09-23,United Kingdom,London,13.32,73.7,0,0
2023-09-23,United States,Washington D.C.,15.95,88.33,46.68,0
