Date,Country,City,Temp,Humidity,Rain,Snow
2020-12-18,Australia,Canberra,24,55,0,0
2020-12-18,Austria,Vienna,4,88,0,0
2020-12-18,Belgium,Brussels,9,84,0,0
2020-12-18,Canada,Ottawa,-6,62,0,0
2020-12-18,Chile,Santiago,14,49,0,0
2020-12-18,China,Beijing,-1,32,0,0
2020-12-18,Colombia,Bogota,17,79,5.6,0
2020-12-18,Costa Rica,SanJose,12,61,0,0
2020-12-18,Czechia,Prague,4,89,0,0
2020-12-18,Denmark,Copenhagen,6,90,0,0
2020-12-18,Estonia,Tallinn,4,94,10.1,0
2020-12-18,Finland,Helsinki,4,96,15.1,0
2020-12-18,France,Paris,9,86,0,0
2020-12-18,Germany,Berlin,5,91,0,0
2020-12-18,Greece,Athens,11,76,0,0
2020-12-18,Hungary,Budapest,5,84,0,0
2020-12-18,Iceland,Reykjavik,3,76,0,0
2020-12-18,Ireland,Dublin,11,87,11.4,0
2020-12-18,Israel,Jerusalem,13,84,0.4,0
2020-12-18,Italy,Rome,13,77,0.3,0
2020-12-18,Japan,Tokyo,10,34,0,0
2020-12-18,Latvia,Riga,5,92,4.6,0
2020-12-18,Lithuania,Vilnius,1,95,1.1,0
2020-12-18,Luxembourg,Luxembourg,5,94,0,0
2020-12-18,Mexico,Mexico City,19,51,0.1,0
2020-12-18,Netherlands,Amsterdam,8,88,0,0
2020-12-18,New Zealand,Wellington,17,84,0,0
2020-12-18,Norway,Oslo,0,97,0.4,0
2020-12-18,Poland,Warsaw,3,92,0,0
2020-12-18,Portugal,Lisbon,13,83,0.3,0
2020-12-18,Slovakia,Bratislava,3,91,0,0
2020-12-18,Slovenia,Ljubljana,4,94,0,0
2020-12-18,South Korea,Seoul,-1,73,1.8,15
2020-12-18,Spain,Madrid,9,83,0,0
2020-12-18,Sweden,Stockholm,6,87,6.3,0
2020-12-18,Switzerland,Bern,4,83,0,0
2020-12-18,Taiwan,Taipei,19,91,1.6,0
2020-12-18,Turkey,Ankara,6,80,0,0
2020-12-18,United Kingdom,London,11,82,0.5,0
2020-12-18,United States,Washington D.C.,1,81,0.1,0
