tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-10,Australia,Canberra,15.77,82.75,0,0
2022-04-10,Austria,Vienna,6.71,58.41,0,0
2022-04-10,Belgium,Brussels,7.41,67.04,0,0
2022-04-10,Canada,Ottawa,4.29,72.83,0,0
2022-04-10,Chile,Santiago,16.31,56.41,0,0
2022-04-10,China,Beijing,18.96,39.25,0,0
2022-04-10,Colombia,Bogota,14,74.16,0,0
2022-04-10,Costa Rica,Sanjose,20.36,73.29,0,0
2022-04-10,Czechia,Prague,4.34,75.37,0,0
2022-04-10,Denmark,Copenhagen,5.58,63.12,0,0
2022-04-10,Estonia,Tallinn,3.46,80.04,0,0
2022-04-10,Finland,Helsinki,2.45,86.54,0.51,0
2022-04-10,France,Paris,8.01,66,0,0
2022-04-10,Germany,Berlin,5.66,72.58,0.54,0
2022-04-10,Greece,Athens,18.08,47.62,0,0
2022-04-10,Hungary,Budapest,7.98,53.04,0,0
2022-04-10,Iceland,Reykjavik,3.81,56.79,0,0
2022-04-10,Ireland,Dublin,7.65,74.2,0,0
2022-04-10,Israel,Jerusalem,17.52,55.12,0,0
2022-04-10,Italy,Rome,11.47,53.2,0,0
2022-04-10,Japan,Tokyo,20.23,60.91,0,0
2022-04-10,Latvia,Riga,4.49,75.08,0,0
2022-04-10,Lithuania,Vilnius,4.23,64.37,0,0
2022-04-10,Luxembourg,Luxembourg,4.73,73.54,0,0
2022-04-10,Mexico,Mexico City,16.84,61.5,0,0
2022-04-10,Netherlands,Amsterdam,6.91,65.66,0,0
2022-04-10,New Zealand,Wellington,16.43,79.87,0,0
2022-04-10,Norway,Oslo,7.6,42.62,0,0
2022-04-10,Poland,Warsaw,4.63,72.87,0,0
2022-04-10,Portugal,Lisbon,15.01,78.04,0,0
2022-04-10,Slovakia,Bratislava,6.28,60.2,0,0
2022-04-10,Slovenia,Ljubljana,5.51,73.08,0,0
2022-04-10,South Korea,Seoul,17.49,52.95,0,0
2022-04-10,Spain,Madrid,15.72,67.87,0,0
2022-04-10,Sweden,Stockholm,4.39,70.91,0,0
2022-04-10,Switzerland,Bern,5.32,68.08,1.66,0
2022-04-10,Taiwan,Taipei,25.81,56.41,0,0
2022-04-10,Turkey,Ankara,16.54,43.91,0,0
2022-04-10,United Kingdom,London,8.43,59,0,0
2022-04-10,United States,Washington D.C.,8.5,56.83,0,0
