tDate,Country,City,Temp,Humidity,Rain,Snow
2022-05-21,Australia,Canberra,9.6,80.41,0,0
2022-05-21,Austria,Vienna,21.26,60.79,11.53,0
2022-05-21,Belgium,Brussels,15.36,71.16,0,0
2022-05-21,Canada,Ottawa,23.17,74.45,24.71,0
2022-05-21,Chile,Santiago,15.03,58.04,0,0
2022-05-21,China,Beijing,27.4,21.54,0.79,0
2022-05-21,Colombia,Bogota,14.02,76.5,0,0
2022-05-21,Costa Rica,Sanjose,20.11,85.62,0.27,0
2022-05-21,Czechia,Prague,18.08,57.2,0,0
2022-05-21,Denmark,Copenhagen,12.1,80,2.07,0
2022-05-21,Estonia,Tallinn,9.63,57.41,0,0
2022-05-21,Finland,Helsinki,9.83,51.16,0,0
2022-05-21,France,Paris,18.66,66.66,0,0
2022-05-21,Germany,Berlin,16.03,67.62,2.05,0
2022-05-21,Greece,Athens,22.77,44.62,0,0
2022-05-21,Hungary,Budapest,21.49,57.2,0.63,0
2022-05-21,Iceland,Reykjavik,10.6,70.54,0,0
2022-05-21,Ireland,Dublin,14.03,74.87,0.76,0
2022-05-21,Israel,Jerusalem,23.94,36.79,0,0
2022-05-21,Italy,Rome,22.09,56.95,0,0
2022-05-21,Japan,Tokyo,17.86,83.45,23.13,0
2022-05-21,Latvia,Riga,10.57,96.12,0.27,0
2022-05-21,Lithuania,Vilnius,12.85,90.33,0.73,0
2022-05-21,Luxembourg,Luxembourg,14.48,71,0,0
2022-05-21,Mexico,Mexico City,24.43,25.58,0,0
2022-05-21,Netherlands,Amsterdam,14.18,78.79,0,0
2022-05-21,New Zealand,Wellington,12.06,73.54,0,0
2022-05-21,Norway,Oslo,10.87,3.41,5.2,0
2022-05-21,Poland,Warsaw,15.39,77.83,0.94,0
2022-05-21,Portugal,Lisbon,20.14,74.45,0.5,0
2022-05-21,Slovakia,Bratislava,20.89,62.37,15.08,0
2022-05-21,Slovenia,Ljubljana,21.51,66.16,1.07,0
2022-05-21,South Korea,Seoul,19.8,63.95,0,0
2022-05-21,Spain,Madrid,26.84,35,0.49,0
2022-05-21,Sweden,Stockholm,10.15,62.62,0,0
2022-05-21,Switzerland,Bern,21.58,60.08,0,0
2022-05-21,Taiwan,Taipei,22.86,69.95,1.2,0
2022-05-21,Turkey,Ankara,16.59,41.62,0.39,0
2022-05-21,United Kingdom,London,15.2,68.62,0,0
2022-05-21,United States,Washington D.C.,29.6,60.7,0,0
