tDate,Country,City,Temp,Humidity,Rain,Snow
2022-10-04,Australia,Canberra,13.19,76.25,10.02,0
2022-10-04,Austria,Vienna,13.66,71.2,0.12,0
2022-10-04,Belgium,Brussels,13.08,82.87,0,0
2022-10-04,Canada,Ottawa,9.24,71.41,0,0
2022-10-04,Chile,Santiago,13.1,67.16,0,0
2022-10-04,China,Beijing,8.39,19.83,0,0
2022-10-04,Colombia,Bogota,12.87,77.2,1.78,0
2022-10-04,Costa Rica,Sanjose,21.86,79,0,0
2022-10-04,Czechia,Prague,13.04,75.12,0,0
2022-10-04,Denmark,Copenhagen,12.57,87.25,0,0
2022-10-04,Estonia,Tallinn,8.19,78.87,0.62,0
2022-10-04,Finland,Helsinki,7.64,80,0,0
2022-10-04,France,Paris,13.64,85.08,0,0
2022-10-04,Germany,Berlin,14.37,77,0,0
2022-10-04,Greece,Athens,20.86,51.75,0,0
2022-10-04,Hungary,Budapest,12.96,72.79,0.15,0
2022-10-04,Iceland,Reykjavik,8.53,73.12,0,0
2022-10-04,Ireland,Dublin,16.7,83.29,9.09,0
2022-10-04,Israel,Jerusalem,22.83,78.95,0,0
2022-10-04,Italy,Rome,20.61,69.12,0,0
2022-10-04,Japan,Tokyo,26.22,64.45,0,0
2022-10-04,Latvia,Riga,10.41,81.29,0.15,0
2022-10-04,Lithuania,Vilnius,8.34,86.33,0.18,0
2022-10-04,Luxembourg,Luxembourg,10.7,86.7,0,0
2022-10-04,Mexico,Mexico City,16.84,57.87,0,0
2022-10-04,Netherlands,Amsterdam,14.69,80.2,0,0
2022-10-04,New Zealand,Wellington,12.57,74.87,0.18,0
2022-10-04,Norway,Oslo,10.1,11.83,20.19,0
2022-10-04,Poland,Warsaw,11.56,85.91,0.24,0
2022-10-04,Portugal,Lisbon,22.98,44.54,0,0
2022-10-04,Slovakia,Bratislava,12.69,74,0.13,0
2022-10-04,Slovenia,Ljubljana,11.92,84.08,0,0
2022-10-04,South Korea,Seoul,16.63,76.7,1.58,0
2022-10-04,Spain,Madrid,22.62,35.41,0,0
2022-10-04,Sweden,Stockholm,10.01,81.62,0.69,0
2022-10-04,Switzerland,Bern,13.62,81.45,0,0
2022-10-04,Taiwan,Taipei,29.51,64,0,0
2022-10-04,Turkey,Ankara,15.27,57.62,0,0
2022-10-04,United Kingdom,London,16.09,83.25,0,0
2022-10-04,United States,Washington D.C.,9.89,87.79,14.29,0
