tDate,Country,City,Temp,Humidity,Rain,Snow
2022-03-03,Australia,Canberra,20.24,76.75,0.13,0
2022-03-03,Austria,Vienna,3.18,44.58,0,0
2022-03-03,Belgium,Brussels,6.48,60.2,0,0
2022-03-03,Canada,Ottawa,-8.6,72.29,0,0
2022-03-03,Chile,Santiago,23.28,44,0,0
2022-03-03,China,Beijing,3.95,31.37,0.18,0.32
2022-03-03,Colombia,Bogota,13.71,80.37,0,0
2022-03-03,Costa Rica,Sanjose,19.48,76.95,0,0
2022-03-03,Czechia,Prague,1.68,57.79,0,0
2022-03-03,Denmark,Copenhagen,2.9,80.54,0,0
2022-03-03,Estonia,Tallinn,0.96,81.37,0,0
2022-03-03,Finland,Helsinki,-0.11,74.2,0,0
2022-03-03,France,Paris,9.43,82.04,0,0
2022-03-03,Germany,Berlin,0.84,80.79,0,0
2022-03-03,Greece,Athens,8.81,50.5,0,0
2022-03-03,Hungary,Budapest,2.6,55.29,0,0
2022-03-03,Iceland,Reykjavik,1.94,78.25,2.05,0.27
2022-03-03,Ireland,Dublin,7.61,78.87,0,0
2022-03-03,Israel,Jerusalem,9.2,86.91,0,0
2022-03-03,Italy,Rome,7.86,60.58,0,0
2022-03-03,Japan,Tokyo,9.2,48.5,0,0
2022-03-03,Latvia,Riga,0.72,88.04,0,0
2022-03-03,Lithuania,Vilnius,0.24,77.75,0,0
2022-03-03,Luxembourg,Luxembourg,4.1,64.25,0,0
2022-03-03,Mexico,Mexico City,18.18,33.12,0,0
2022-03-03,Netherlands,Amsterdam,5.96,56.37,0,0
2022-03-03,New Zealand,Wellington,14.73,77.41,0,0
2022-03-03,Norway,Oslo,0.94,55.25,0,0
2022-03-03,Poland,Warsaw,1.29,72.5,0,0
2022-03-03,Portugal,Lisbon,13.03,71.45,0.56,0
2022-03-03,Slovakia,Bratislava,2.75,47.41,0,0
2022-03-03,Slovenia,Ljubljana,2.28,60.29,0,0
2022-03-03,South Korea,Seoul,4.03,53.33,0,0
2022-03-03,Spain,Madrid,8.12,81.87,0.27,0
2022-03-03,Sweden,Stockholm,1.1,74.37,0,0
2022-03-03,Switzerland,Bern,5.87,59.16,0,0
2022-03-03,Taiwan,Taipei,21.59,70.45,0,0
2022-03-03,Turkey,Ankara,0.34,75.08,0.36,2.88
2022-03-03,United Kingdom,London,8.82,85.5,0,0
2022-03-03,United States,Washington D.C.,10.38,54,0,0
