tDate,Country,City,Temp,Humidity,Rain,Snow
2022-01-07,Australia,Canberra,18.65,90.58,13.45,0
2022-01-07,Austria,Vienna,-0.84,68.7,0,0
2022-01-07,Belgium,Brussels,4.02,87.16,4.32,0
2022-01-07,Canada,Ottawa,-11.02,80.25,0,0
2022-01-07,Chile,Santiago,24.02,43.91,0,0
2022-01-07,China,Beijing,-3.15,42.54,0,0
2022-01-07,Colombia,Bogota,12.37,66.41,0.83,0
2022-01-07,Costa Rica,Sanjose,19.29,68.58,0,0
2022-01-07,Czechia,Prague,-0.88,79.08,0,0.24
2022-01-07,Denmark,Copenhagen,1.72,93.54,2.5,0
2022-01-07,Estonia,Tallinn,-5.19,72.87,0,0
2022-01-07,Finland,Helsinki,-8.2,88.08,0,0
2022-01-07,France,Paris,5.48,87.66,5.09,0
2022-01-07,Germany,Berlin,1.04,86.83,1.45,0
2022-01-07,Greece,Athens,14.87,78.08,2.07,0
2022-01-07,Hungary,Budapest,-1.03,63.62,0,0
2022-01-07,Iceland,Reykjavik,1.39,78.75,2.03,0
2022-01-07,Ireland,Dublin,3.05,88.79,4.64,0
2022-01-07,Israel,Jerusalem,12.06,62.16,0,0
2022-01-07,Italy,Rome,8.95,68.37,0,0
2022-01-07,Japan,Tokyo,4.59,44.83,37.98,0
2022-01-07,Latvia,Riga,-2.8,81.87,0,1.5
2022-01-07,Lithuania,Vilnius,-3.59,86.79,0,0
2022-01-07,Luxembourg,Luxembourg,1.4,91.87,7.86,1.56
2022-01-07,Mexico,Mexico City,15.98,48.58,0.52,0
2022-01-07,Netherlands,Amsterdam,4.38,86.16,8.51,0
2022-01-07,New Zealand,Wellington,14.64,72.79,0,0
2022-01-07,Norway,Oslo,-4.61,44.25,0,12.1
2022-01-07,Poland,Warsaw,-1.09,77.12,0.51,0
2022-01-07,Portugal,Lisbon,12.23,71.7,0,0
2022-01-07,Slovakia,Bratislava,-2.13,75.7,0,0
2022-01-07,Slovenia,Ljubljana,-2.65,93.29,0,1.52
2022-01-07,South Korea,Seoul,-3.6,58.08,0,0
2022-01-07,Spain,Madrid,4.99,74.29,0,0
2022-01-07,Sweden,Stockholm,-6.67,88.66,0,0.62
2022-01-07,Switzerland,Bern,-0.54,79.87,0.25,3.03
2022-01-07,Taiwan,Taipei,16.32,75.12,3.18,0
2022-01-07,Turkey,Ankara,7.17,84.33,0,0
2022-01-07,United Kingdom,London,4.17,83,0.25,0
2022-01-07,United States,Washington D.C.,-0.43,67.41,1.56,9.44
