tDate,Country,City,Temp,Humidity,Rain,Snow
2021-03-09,Australia,Canberra,22,56,0,0
2021-03-09,Austria,Vienna,3,53,0,0
2021-03-09,Belgium,Brussels,6,79,0.9,0
2021-03-09,Canada,Ottawa,1,96,0.3,2
2021-03-09,Chile,Santiago,23,34,0,0
2021-03-09,China,Beijing,12,42,0,0
2021-03-09,Colombia,Bogota,16,83,22.1,0
2021-03-09,Costa Rica,SanJose,9,74,1.3,0
2021-03-09,Czechia,Prague,1,69,0,0
2021-03-09,Denmark,Copenhagen,2,59,0,0
2021-03-09,Estonia,Tallinn,-2,81,3.3,26
2021-03-09,Finland,Helsinki,-5,90,15.8,84
2021-03-09,France,Paris,8,59,0,0
2021-03-09,Germany,Berlin,3,50,0,0
2021-03-09,Greece,Athens,14,68,0,0
2021-03-09,Hungary,Budapest,4,46,0,0
2021-03-09,Iceland,Reykjavik,2,65,0.9,7
2021-03-09,Ireland,Dublin,8,88,3.1,0
2021-03-09,Israel,Jerusalem,16,56,0,0
2021-03-09,Italy,Rome,11,78,53.6,0
2021-03-09,Japan,Tokyo,10,57,1.6,0
2021-03-09,Latvia,Riga,-1,69,0,0
2021-03-09,Lithuania,Vilnius,-3,70,0,0
2021-03-09,Luxembourg,Luxembourg,4,80,0.4,0
2021-03-09,Mexico,Mexico City,20,41,0,0
2021-03-09,Netherlands,Amsterdam,6,88,4.1,0
2021-03-09,New Zealand,Wellington,15,75,0.3,0
2021-03-09,Norway,Oslo,-1,73,0,0
2021-03-09,Poland,Warsaw,0,58,0,0
2021-03-09,Portugal,Lisbon,13,64,0,0
2021-03-09,Slovakia,Bratislava,3,61,0,0
2021-03-09,Slovenia,Ljubljana,3,74,0,0
2021-03-09,South Korea,Seoul,9,35,0,0
2021-03-09,Spain,Madrid,10,55,2.5,0
2021-03-09,Sweden,Stockholm,0,70,0.5,3
2021-03-09,Switzerland,Bern,4,75,0,0
2021-03-09,Taiwan,Taipei,19,76,0,0
2021-03-09,Turkey,Ankara,5,39,0,0
2021-03-09,United Kingdom,London,8,68,0,0
2021-03-09,United States,Washington D.C.,12,59,0,0
