tDate,Country,City,Temp,Humidity,Rain,Snow
2021-11-06,Australia,Canberra,17.42,82.62,23.44,0
2021-11-06,Austria,Vienna,7.44,72.45,0,0
2021-11-06,Belgium,Brussels,7.53,86.58,0.25,0
2021-11-06,Canada,Ottawa,4.32,71.41,0,0
2021-11-06,Chile,Santiago,17.41,45,0,0
2021-11-06,China,Beijing,3.58,79.91,4.06,10.18
2021-11-06,Colombia,Bogota,12.54,76.95,1.48,0
2021-11-06,Costa Rica,Sanjose,21.48,78.29,6.67,0
2021-11-06,Czechia,Prague,6.92,78.54,0,0
2021-11-06,Denmark,Copenhagen,10.04,88.29,3.92,0
2021-11-06,Estonia,Tallinn,5.6,84.41,6.66,0
2021-11-06,Finland,Helsinki,4.11,85.2,2.16,0
2021-11-06,France,Paris,6.68,82.7,0,0
2021-11-06,Germany,Berlin,9.31,82.33,0,0
2021-11-06,Greece,Athens,20.15,80.33,0.5,0
2021-11-06,Hungary,Budapest,8.49,71.25,0,0
2021-11-06,Iceland,Reykjavik,2.39,82.79,18,0.51
2021-11-06,Ireland,Dublin,10.71,85.5,0.7,0
2021-11-06,Israel,Jerusalem,21.08,40.58,0,0
2021-11-06,Italy,Rome,14.63,80.2,36.67,0
2021-11-06,Japan,Tokyo,15.77,63.95,0.59,0
2021-11-06,Latvia,Riga,6.28,89.83,1.41,0
2021-11-06,Lithuania,Vilnius,6.89,92.08,1.47,0
2021-11-06,Luxembourg,Luxembourg,5.65,87.37,0.25,0
2021-11-06,Mexico,Mexico City,15.98,44.12,0,0
2021-11-06,Netherlands,Amsterdam,10.86,88.16,2.06,0
2021-11-06,New Zealand,Wellington,13.27,93.5,1.47,0
2021-11-06,Norway,Oslo,4.34,48.83,2.32,0
2021-11-06,Poland,Warsaw,9.2,86.04,0,0
2021-11-06,Portugal,Lisbon,12.5,51.5,0,0
2021-11-06,Slovakia,Bratislava,6.59,76.08,0,0
2021-11-06,Slovenia,Ljubljana,8.07,79.04,0,0
2021-11-06,South Korea,Seoul,12.1,69.25,0,0
2021-11-06,Spain,Madrid,7.76,56.33,0,0
2021-11-06,Sweden,Stockholm,3.67,83.95,0,0
2021-11-06,Switzerland,Bern,3.62,83.7,0.25,0
2021-11-06,Taiwan,Taipei,24.88,63.79,1.65,0
2021-11-06,Turkey,Ankara,11.83,72.95,0,0
2021-11-06,United Kingdom,London,11,83.62,0.22,0
2021-11-06,United States,Washington D.C.,7.23,67.62,19.81,0
