tDate,Country,City,Temp,Humidity,Rain,Snow
2020-05-26,Australia,Canberra,10,82,0,0
2020-05-26,Austria,Vienna,15,69,7.5,0
2020-05-26,Belgium,Brussels,18,65,0,0
2020-05-26,Canada,Ottawa,25,86,6.6,0
2020-05-26,Chile,Santiago,22,24,0,0
2020-05-26,China,Beijing,27,35,13.1,0
2020-05-26,Colombia,Bogota,16,86,12.2,0
2020-05-26,Costa Rica,SanJose,30,36,0,0
2020-05-26,Czechia,Prague,14,74,1.6,0
2020-05-26,Denmark,Copenhagen,16,73,0.3,0
2020-05-26,Estonia,Tallinn,15,61,0,0
2020-05-26,Finland,Helsinki,15,54,0,0
2020-05-26,France,Paris,20,58,0,0
2020-05-26,Germany,Berlin,17,64,1,0
2020-05-26,Greece,Athens,19,59,19.1,0
2020-05-26,Hungary,Budapest,17,57,2.3,0
2020-05-26,Iceland,Reykjavik,7,82,6,0
2020-05-26,Ireland,Dublin,14,84,0.5,0
2020-05-26,Israel,Jerusalem,24,36,0,0
2020-05-26,Italy,Rome,23,52,0.4,0
2020-05-26,Japan,Tokyo,23,68,0,0
2020-05-26,Latvia,Riga,13,65,2.2,0
2020-05-26,Lithuania,Vilnius,15,80,1.9,0
2020-05-26,Luxembourg,Luxembourg,15,77,0,0
2020-05-26,Mexico,Mexico City,28,19,0,0
2020-05-26,Netherlands,Amsterdam,18,69,0,0
2020-05-26,New Zealand,Wellington,11,81,1.4,0
2020-05-26,Norway,Oslo,15,67,0,0
2020-05-26,Poland,Warsaw,16,70,4.9,0
2020-05-26,Portugal,Lisbon,25,61,0,0
2020-05-26,Slovakia,Bratislava,14,78,3.2,0
2020-05-26,Slovenia,Ljubljana,16,72,1.6,0
2020-05-26,South Korea,Seoul,22,50,0.4,0
2020-05-26,Spain,Madrid,23,53,3.9,0
2020-05-26,Sweden,Stockholm,17,63,0,0
2020-05-26,Switzerland,Bern,15,71,0,0
2020-05-26,Taiwan,Taipei,26,79,19.1,0
2020-05-26,Turkey,Ankara,18,61,2,0
2020-05-26,United Kingdom,London,21,51,0,0
2020-05-26,United States,Washington D.C.,22,77,0,0
