tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-03,Australia,Canberra,9.63,76.2,0,0
2023-09-03,Austria,Vienna,20.73,76.83,0,0
2023-09-03,Belgium,Brussels,18.74,82.29,0,0
2023-09-03,Canada,Ottawa,22.28,79.29,0,0
2023-09-03,Chile,Santiago,14.17,71.91,0.61,0
2023-09-03,China,Beijing,24.75,74.41,3.55,0
2023-09-03,Colombia,Bogota,13.88,79.08,0,0
2023-09-03,Costa Rica,Sanjose,21.74,75.62,1.36,0
2023-09-03,Czechia,Prague,18.85,72.7,0,0
2023-09-03,Denmark,Copenhagen,16.52,77.87,0,0
2023-09-03,Estonia,Tallinn,14.07,88.5,1.36,0
2023-09-03,Finland,Helsinki,14.85,86.08,0,0
2023-09-03,France,Paris,24.57,68.79,0,0
2023-09-03,Germany,Berlin,18.31,71.87,0,0
2023-09-03,Greece,Athens,27.95,43.91,0,0
2023-09-03,Hungary,Budapest,20.65,67.66,0.57,0
2023-09-03,Iceland,Reykjavik,9.14,72.7,0,0
2023-09-03,Ireland,Dublin,17.83,78.95,0,0
2023-09-03,Israel,Jerusalem,23.01,77.04,0,0
2023-09-03,Italy,Rome,25.51,55.58,0,0
2023-09-03,Japan,Tokyo,29.05,78.87,4.82,0
2023-09-03,Latvia,Riga,15.24,86.33,0.87,0
2023-09-03,Lithuania,Vilnius,16.83,77,0,0
2023-09-03,Luxembourg,Luxembourg,19.07,80.37,0,0
2023-09-03,Mexico,Mexico City,18.39,64.95,9.14,0
2023-09-03,Netherlands,Amsterdam,17.52,78.62,0,0
2023-09-03,New Zealand,Wellington,11.12,77.95,0,0
2023-09-03,Norway,Oslo,15.09,73.04,0.92,0
2023-09-03,Poland,Warsaw,18.62,65.33,0.25,0
2023-09-03,Portugal,Lisbon,19.81,71.29,0.53,0
2023-09-03,Slovakia,Bratislava,19.49,78.16,0.75,0
2023-09-03,Slovenia,Ljubljana,20.3,85.33,0,0
2023-09-03,South Korea,Seoul,26.19,83.41,5.22,0
2023-09-03,Spain,Madrid,17.83,89.33,1.71,0
2023-09-03,Sweden,Stockholm,13.11,82.83,0,0
2023-09-03,Switzerland,Bern,19.85,69.75,0,0
2023-09-03,Taiwan,Taipei,28.21,66.5,37.56,0
2023-09-03,Turkey,Ankara,18.61,83.91,4.3,0
2023-09-03,United Kingdom,London,19.69,78.25,0,0
2023-09-03,United States,Washington D.C.,26.95,64.25,0,0
