tDate,Country,City,Temp,Humidity,Rain,Snow
2022-12-14,Australia,Canberra,9.93,70,0.98,0
2022-12-14,Austria,Vienna,-0.91,86.75,0,1.3
2022-12-14,Belgium,Brussels,-3.29,85.04,0,0.15
2022-12-14,Canada,Ottawa,-5.33,73.54,0,0
2022-12-14,Chile,Santiago,25.57,30.95,0,0
2022-12-14,China,Beijing,-5.15,16.41,0,0
2022-12-14,Colombia,Bogota,13.33,75.79,0,0
2022-12-14,Costa Rica,Sanjose,19.63,66.79,0,0
2022-12-14,Czechia,Prague,-5.41,91.04,0,3.17
2022-12-14,Denmark,Copenhagen,0.13,81.91,0,0
2022-12-14,Estonia,Tallinn,-3.62,91.91,0,1.04
2022-12-14,Finland,Helsinki,-7.49,89.62,0,1.95
2022-12-14,France,Paris,0.64,80.08,0,0.4
2022-12-14,Germany,Berlin,-5.21,82.91,0,0
2022-12-14,Greece,Athens,14.34,77.08,0,0
2022-12-14,Hungary,Budapest,-1.6,84.12,0,0
2022-12-14,Iceland,Reykjavik,-7.73,67.58,0,0
2022-12-14,Ireland,Dublin,2.89,72.66,0,0
2022-12-14,Israel,Jerusalem,14.05,80.79,0,0
2022-12-14,Italy,Rome,10.3,82.16,14.52,0
2022-12-14,Japan,Tokyo,8.57,40.54,0,0
2022-12-14,Latvia,Riga,-5.06,90.87,0,0
2022-12-14,Lithuania,Vilnius,-6.43,89.5,0,0
2022-12-14,Luxembourg,Luxembourg,-2.7,78.95,0,0.47
2022-12-14,Mexico,Mexico City,16.42,45.04,0,0
2022-12-14,Netherlands,Amsterdam,-1.98,75.87,0,0
2022-12-14,New Zealand,Wellington,19.48,79.33,5.62,0
2022-12-14,Norway,Oslo,-11.09,29.12,0,0.86
2022-12-14,Poland,Warsaw,-5.77,90.12,0,4.02
2022-12-14,Portugal,Lisbon,15.36,91.37,3.09,0
2022-12-14,Slovakia,Bratislava,-1.56,83.58,0,0.45
2022-12-14,Slovenia,Ljubljana,-1,89.45,0,0
2022-12-14,South Korea,Seoul,-7.42,54.91,0,1.09
2022-12-14,Spain,Madrid,11.47,92.2,0.77,0
2022-12-14,Sweden,Stockholm,-7.04,90.2,0,3.8
2022-12-14,Switzerland,Bern,0.99,87.75,0.32,0.32
2022-12-14,Taiwan,Taipei,15.2,84.08,0,0
2022-12-14,Turkey,Ankara,7.83,92.91,1.68,0
2022-12-14,United Kingdom,London,-0.83,89.2,0,0.36
2022-12-14,United States,Washington D.C.,1.91,60.41,0,0
