tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-28,Australia,Canberra,4.61,95.04,6.31,0
2023-06-28,Austria,Vienna,19.23,62.66,1.2,0
2023-06-28,Belgium,Brussels,19.5,77.29,0.48,0
2023-06-28,Canada,Ottawa,18.07,92.08,10.74,0
2023-06-28,Chile,Santiago,10.98,72.54,0,0
2023-06-28,China,Beijing,22.94,49.91,5.66,0
2023-06-28,Colombia,Bogota,13.62,77.7,0,0
2023-06-28,Costa Rica,Sanjose,21.94,76.79,1.8,0
2023-06-28,Czechia,Prague,17.79,60.91,0,0
2023-06-28,Denmark,Copenhagen,19.03,72.08,0,0
2023-06-28,Estonia,Tallinn,20.55,66.25,0,0
2023-06-28,Finland,Helsinki,19.61,72.2,0,0
2023-06-28,France,Paris,21.81,61.87,0,0
2023-06-28,Germany,Berlin,18.79,65.83,0,0
2023-06-28,Greece,Athens,28.68,44.25,0,0
2023-06-28,Hungary,Budapest,19.42,57.58,0.13,0
2023-06-28,Iceland,Reykjavik,9.73,87.37,0,0
2023-06-28,Ireland,Dublin,16.99,80.58,1.33,0
2023-06-28,Israel,Jerusalem,23.27,59.79,0,0
2023-06-28,Italy,Rome,25.69,57.45,0,0
2023-06-28,Japan,Tokyo,27.54,76.62,2.73,0
2023-06-28,Latvia,Riga,20.36,65.08,0,0
2023-06-28,Lithuania,Vilnius,16.77,86.08,0.12,0
2023-06-28,Luxembourg,Luxembourg,19.25,68.66,1.1,0
2023-06-28,Mexico,Mexico City,18.72,64.83,0.51,0
2023-06-28,Netherlands,Amsterdam,18.71,83.37,0.75,0
2023-06-28,New Zealand,Wellington,9.6,91.45,0.12,0
2023-06-28,Norway,Oslo,21.72,61.79,0,0
2023-06-28,Poland,Warsaw,17.17,77.79,0.36,0
2023-06-28,Portugal,Lisbon,23.47,65.16,0,0
2023-06-28,Slovakia,Bratislava,17.96,62.41,9.18,0
2023-06-28,Slovenia,Ljubljana,17.96,78.33,1.5,0
2023-06-28,South Korea,Seoul,27.04,76.33,14.44,0
2023-06-28,Spain,Madrid,28.99,40,0,0
2023-06-28,Sweden,Stockholm,21.3,60.66,0.49,0
2023-06-28,Switzerland,Bern,18.91,62.41,0,0
2023-06-28,Taiwan,Taipei,30.21,54.62,0.65,0
2023-06-28,Turkey,Ankara,23.05,60.33,1.84,0
2023-06-28,United Kingdom,London,20.78,77.5,0,0
2023-06-28,United States,Washington D.C.,22.96,75.75,0.25,0
