tDate,Country,City,Temp,Humidity,Rain,Snow
2021-01-22,Australia,Canberra,26,47,0,0
2021-01-22,Austria,Vienna,3,88,0,0
2021-01-22,Belgium,Brussels,5,85,9.5,0
2021-01-22,Canada,Ottawa,-7,90,1.9,9
2021-01-22,Chile,Santiago,22,46,0,0
2021-01-22,China,Beijing,1,40,0,0
2021-01-22,Colombia,Bogota,16,82,7.9,0
2021-01-22,Costa Rica,SanJose,11,67,0.5,0
2021-01-22,Czechia,Prague,3,84,0,0
2021-01-22,Denmark,Copenhagen,5,80,3.5,8
2021-01-22,Estonia,Tallinn,1,93,2.6,0
2021-01-22,Finland,Helsinki,2,95,5,0
2021-01-22,France,Paris,5,80,11.1,0
2021-01-22,Germany,Berlin,7,75,0.5,0
2021-01-22,Greece,Athens,11,76,0,0
2021-01-22,Hungary,Budapest,8,79,0.2,0
2021-01-22,Iceland,Reykjavik,-3,71,0.6,4
2021-01-22,Ireland,Dublin,3,79,0,0
2021-01-22,Israel,Jerusalem,9,49,0,0
2021-01-22,Italy,Rome,13,81,18,0
2021-01-22,Japan,Tokyo,10,36,0,0
2021-01-22,Latvia,Riga,1,92,0,0
2021-01-22,Lithuania,Vilnius,-1,95,0,0
2021-01-22,Luxembourg,Luxembourg,4,87,19.1,48
2021-01-22,Mexico,Mexico City,21,40,0,0
2021-01-22,Netherlands,Amsterdam,5,80,10.2,0
2021-01-22,New Zealand,Wellington,16,70,0,0
2021-01-22,Norway,Oslo,0,97,11.3,37
2021-01-22,Poland,Warsaw,2,91,0.1,0
2021-01-22,Portugal,Lisbon,13,73,2.4,0
2021-01-22,Slovakia,Bratislava,6,88,0.3,0
2021-01-22,Slovenia,Ljubljana,8,90,9.9,0
2021-01-22,South Korea,Seoul,4,94,3.9,0
2021-01-22,Spain,Madrid,8,74,2.6,0
2021-01-22,Sweden,Stockholm,4,88,2.3,0
2021-01-22,Switzerland,Bern,3,91,2.3,0
2021-01-22,Taiwan,Taipei,21,82,0.9,0
2021-01-22,Turkey,Ankara,0,73,0,0
2021-01-22,United Kingdom,London,5,73,0,0
2021-01-22,United States,Washington D.C.,5,60,0,0
