tDate,Country,City,Temp,Humidity,Rain,Snow
2020-04-19,Australia,Canberra,12,71,0,0
2020-04-19,Austria,Vienna,13,63,15.4,0
2020-04-19,Belgium,Brussels,17,74,0.1,0
2020-04-19,Canada,Ottawa,7,80,2.7,0
2020-04-19,Chile,Santiago,21,48,0,0
2020-04-19,China,Beijing,21,33,1.6,0
2020-04-19,Colombia,Bogota,16,84,14.1,0
2020-04-19,Costa Rica,SanJose,17,68,0,0
2020-04-19,Czechia,Prague,12,51,0.6,0
2020-04-19,Denmark,Copenhagen,11,54,0,0
2020-04-19,Estonia,Tallinn,4,74,0,0
2020-04-19,Finland,Helsinki,5,71,0,0
2020-04-19,France,Paris,18,68,0.3,0
2020-04-19,Germany,Berlin,10,43,0,0
2020-04-19,Greece,Athens,20,54,0,0
2020-04-19,Hungary,Budapest,14,70,19.2,0
2020-04-19,Iceland,Reykjavik,7,95,12.9,0
2020-04-19,Ireland,Dublin,10,81,0.1,0
2020-04-19,Israel,Jerusalem,22,49,0.4,0
2020-04-19,Italy,Rome,19,66,0,0
2020-04-19,Japan,Tokyo,19,45,0,0
2020-04-19,Latvia,Riga,5,70,0,0
2020-04-19,Lithuania,Vilnius,4,73,0.1,0
2020-04-19,Luxembourg,Luxembourg,16,78,0.6,0
2020-04-19,Mexico,Mexico City,26,39,1.5,0
2020-04-19,Netherlands,Amsterdam,13,64,0,0
2020-04-19,New Zealand,Wellington,15,71,0.9,0
2020-04-19,Norway,Oslo,12,56,0,0
2020-04-19,Poland,Warsaw,8,48,0,0
2020-04-19,Portugal,Lisbon,16,77,0,0
2020-04-19,Slovakia,Bratislava,13,70,13.4,0
2020-04-19,Slovenia,Ljubljana,17,72,4.8,0
2020-04-19,South Korea,Seoul,15,59,5.4,0
2020-04-19,Spain,Madrid,17,60,4.8,0
2020-04-19,Sweden,Stockholm,9,60,0,0
2020-04-19,Switzerland,Bern,17,77,0.8,0
2020-04-19,Taiwan,Taipei,27,68,1.9,0
2020-04-19,Turkey,Ankara,17,49,0,0
2020-04-19,United Kingdom,London,13,69,0,0
2020-04-19,United States,Washington D.C.,13,55,0,0
