tDate,Country,City,Temp,Humidity,Rain,Snow
2023-05-15,Australia,Canberra,9.03,82.66,0,0
2023-05-15,Austria,Vienna,13.85,79.87,0,0
2023-05-15,Belgium,Brussels,10.4,87.75,1.69,0
2023-05-15,Canada,Ottawa,14.29,43.66,0,0
2023-05-15,Chile,Santiago,14.66,78.45,0,0
2023-05-15,China,Beijing,26.1,23.37,0,0
2023-05-15,Colombia,Bogota,14.67,77.5,13.85,0
2023-05-15,Costa Rica,Sanjose,22.15,76.5,0.9,0
2023-05-15,Czechia,Prague,13.13,81.95,9.18,0
2023-05-15,Denmark,Copenhagen,15.79,63.12,0,0
2023-05-15,Estonia,Tallinn,16.79,49.08,0.75,0
2023-05-15,Finland,Helsinki,13.32,67.45,0,0
2023-05-15,France,Paris,11.94,85.45,2.98,0
2023-05-15,Germany,Berlin,15.65,66,0.36,0
2023-05-15,Greece,Athens,21.51,50.04,0,0
2023-05-15,Hungary,Budapest,15.49,83.04,3.3,0
2023-05-15,Iceland,Reykjavik,4.98,75,0.61,0
2023-05-15,Ireland,Dublin,10.28,73.2,0,0
2023-05-15,Israel,Jerusalem,22.55,50,0,0
2023-05-15,Italy,Rome,16.27,68.7,10.34,0
2023-05-15,Japan,Tokyo,16.52,83.95,6.75,0
2023-05-15,Latvia,Riga,18.86,45.54,0,0
2023-05-15,Lithuania,Vilnius,19.33,37.7,1.14,0
2023-05-15,Luxembourg,Luxembourg,13.99,72.41,0,0
2023-05-15,Mexico,Mexico City,17.39,49.54,0.51,0
2023-05-15,Netherlands,Amsterdam,11,89.54,0,0
2023-05-15,New Zealand,Wellington,11.49,85.04,0.75,0
2023-05-15,Norway,Oslo,14.17,59.83,0.21,0
2023-05-15,Poland,Warsaw,14.31,78.7,14.67,0
2023-05-15,Portugal,Lisbon,17.13,63.37,0,0
2023-05-15,Slovakia,Bratislava,13.85,79.25,0,0
2023-05-15,Slovenia,Ljubljana,14.63,81.04,1.93,0
2023-05-15,South Korea,Seoul,21.13,53.91,0,0
2023-05-15,Spain,Madrid,14.98,46.37,0,0
2023-05-15,Sweden,Stockholm,15.16,52.5,0.12,0
2023-05-15,Switzerland,Bern,11.61,80.2,3.87,0
2023-05-15,Taiwan,Taipei,25.7,49.66,0,0
2023-05-15,Turkey,Ankara,16.8,54.62,0,0
2023-05-15,United Kingdom,London,13.02,67,4.53,0
2023-05-15,United States,Washington D.C.,18.6,43.95,0,0
