tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-11,Australia,Canberra,19.09,63.2,0,0
2023-03-11,Austria,Vienna,5.64,58.54,0,0
2023-03-11,Belgium,Brussels,2.96,73.66,0,0
2023-03-11,Canada,Ottawa,-2.02,70.12,0,0
2023-03-11,Chile,Santiago,23.08,47.79,0,0
2023-03-11,China,Beijing,9.31,19.37,0.13,0
2023-03-11,Colombia,Bogota,12,93.25,24.28,0
2023-03-11,Costa Rica,Sanjose,20.36,72.66,0,0
2023-03-11,Czechia,Prague,1.73,73.16,0.87,0.92
2023-03-11,Denmark,Copenhagen,1.33,74.04,0.36,0.75
2023-03-11,Estonia,Tallinn,-6.26,73.37,0,1.03
2023-03-11,Finland,Helsinki,-4.57,77.33,0,4.58
2023-03-11,France,Paris,6.06,78.25,0,0
2023-03-11,Germany,Berlin,1.92,83.29,1.02,4.87
2023-03-11,Greece,Athens,17.35,62.66,0,0
2023-03-11,Hungary,Budapest,6.6,53.2,0,0
2023-03-11,Iceland,Reykjavik,-10.06,39.54,0,0
2023-03-11,Ireland,Dublin,5.08,88.29,4.68,4.86
2023-03-11,Israel,Jerusalem,16.53,40,0,0
2023-03-11,Italy,Rome,13.84,71.79,0,0
2023-03-11,Japan,Tokyo,14.78,53.2,0,0
2023-03-11,Latvia,Riga,-2.22,84.16,0,0
2023-03-11,Lithuania,Vilnius,0.4,94.58,1.39,23.76
2023-03-11,Luxembourg,Luxembourg,1.42,73.08,0,0
2023-03-11,Mexico,Mexico City,20.01,26.87,0,0
2023-03-11,Netherlands,Amsterdam,2.56,75.45,1.53,0.51
2023-03-11,New Zealand,Wellington,17.47,79.58,0,0
2023-03-11,Norway,Oslo,-6.25,79.66,0,0
2023-03-11,Poland,Warsaw,3.5,88.12,0,0.39
2023-03-11,Portugal,Lisbon,16.7,88.12,0,0
2023-03-11,Slovakia,Bratislava,5.19,50.2,0.15,0
2023-03-11,Slovenia,Ljubljana,8.31,76.58,0,0
2023-03-11,South Korea,Seoul,14.92,45.33,0,0
2023-03-11,Spain,Madrid,14.05,75.7,0,0
2023-03-11,Sweden,Stockholm,-5.3,83.29,0,0
2023-03-11,Switzerland,Bern,2.85,87.37,1.7,1.42
2023-03-11,Taiwan,Taipei,22.42,55.12,0,0
2023-03-11,Turkey,Ankara,12.47,56.04,1.69,0
2023-03-11,United Kingdom,London,3.59,78.45,3.12,0
2023-03-11,United States,Washington D.C.,5.96,63.16,0,0
