tDate,Country,City,Temp,Humidity,Rain,Snow
2023-06-26,Australia,Canberra,7.09,81.75,0.45,0
2023-06-26,Austria,Vienna,23.86,60.7,0,0
2023-06-26,Belgium,Brussels,19.63,63.95,0,0
2023-06-26,Canada,Ottawa,21.84,74.62,11.69,0
2023-06-26,Chile,Santiago,15.25,86.62,0,0
2023-06-26,China,Beijing,24.89,46.12,0.81,0
2023-06-26,Colombia,Bogota,14.3,74.41,0,0
2023-06-26,Costa Rica,Sanjose,20.99,81.54,14.05,0
2023-06-26,Czechia,Prague,23.88,60.66,0.75,0
2023-06-26,Denmark,Copenhagen,20.08,77.95,3.5,0
2023-06-26,Estonia,Tallinn,18.38,74,0,0
2023-06-26,Finland,Helsinki,18.65,73.37,0,0
2023-06-26,France,Paris,20.33,58.87,0,0
2023-06-26,Germany,Berlin,22.55,71.66,3.65,0
2023-06-26,Greece,Athens,28.34,53.54,0,0
2023-06-26,Hungary,Budapest,23.82,57.87,0,0
2023-06-26,Iceland,Reykjavik,12.42,74.5,1.05,0
2023-06-26,Ireland,Dublin,16.24,72.95,0.18,0
2023-06-26,Israel,Jerusalem,22.46,54.95,0,0
2023-06-26,Italy,Rome,26.49,53.33,0,0
2023-06-26,Japan,Tokyo,26.51,74.95,0.69,0
2023-06-26,Latvia,Riga,17.53,78.04,0.3,0
2023-06-26,Lithuania,Vilnius,18.73,67.2,0,0
2023-06-26,Luxembourg,Luxembourg,19.9,61.08,0,0
2023-06-26,Mexico,Mexico City,18.73,58.5,0.25,0
2023-06-26,Netherlands,Amsterdam,19.51,70.2,0,0
2023-06-26,New Zealand,Wellington,11.77,85.95,11.52,0
2023-06-26,Norway,Oslo,20.84,73.45,4.45,0
2023-06-26,Poland,Warsaw,23.41,59.33,0,0
2023-06-26,Portugal,Lisbon,24.44,58.16,0,0
2023-06-26,Slovakia,Bratislava,23.07,55.33,0,0
2023-06-26,Slovenia,Ljubljana,22.54,66.2,0,0
2023-06-26,South Korea,Seoul,24.13,87.54,11.75,0
2023-06-26,Spain,Madrid,29.95,33,0,0
2023-06-26,Sweden,Stockholm,19.88,63.16,0,0
2023-06-26,Switzerland,Bern,23.27,57.45,0,0
2023-06-26,Taiwan,Taipei,30.09,63.45,0,0
2023-06-26,Turkey,Ankara,23.05,54.2,2.31,0
2023-06-26,United Kingdom,London,19.13,58.91,0,0
2023-06-26,United States,Washington D.C.,27.25,72.25,0,0
