tDate,Country,City,Temp,Humidity,Rain,Snow
2021-12-06,Australia,Canberra,16.24,77,1.14,0
2021-12-06,Austria,Vienna,2.39,84.12,4.05,0
2021-12-06,Belgium,Brussels,2.83,90.66,5.18,0
2021-12-06,Canada,Ottawa,-0.53,93.54,18.7,20.66
2021-12-06,Chile,Santiago,25.31,37.54,0,0
2021-12-06,China,Beijing,2.79,29.95,0,0
2021-12-06,Colombia,Bogota,13.37,76.62,1.87,0
2021-12-06,Costa Rica,Sanjose,20.43,77.54,0.36,0
2021-12-06,Czechia,Prague,0.76,84.95,0.27,0.15
2021-12-06,Denmark,Copenhagen,-1.19,76.7,0,0
2021-12-06,Estonia,Tallinn,-16.75,86.45,0,0
2021-12-06,Finland,Helsinki,-13.5,82.2,0,0.75
2021-12-06,France,Paris,5.83,91.33,4.19,0
2021-12-06,Germany,Berlin,1.13,90.41,0.15,0
2021-12-06,Greece,Athens,15.57,76.75,113.34,0
2021-12-06,Hungary,Budapest,2.3,88.2,2.01,0
2021-12-06,Iceland,Reykjavik,2.42,81.79,6.03,0
2021-12-06,Ireland,Dublin,5.38,83.54,4.1,0
2021-12-06,Israel,Jerusalem,13.99,63.41,0,0
2021-12-06,Italy,Rome,7.37,76.58,1.24,0
2021-12-06,Japan,Tokyo,10.1,70.87,0,0
2021-12-06,Latvia,Riga,-15.04,87.29,0,0
2021-12-06,Lithuania,Vilnius,-5.02,93.87,0,0
2021-12-06,Luxembourg,Luxembourg,1.65,95.33,1.94,0
2021-12-06,Mexico,Mexico City,16.48,48.04,0,0
2021-12-06,Netherlands,Amsterdam,3.23,93.5,6.45,0
2021-12-06,New Zealand,Wellington,12.58,97.04,55.38,0
2021-12-06,Norway,Oslo,-9.46,34.87,0,0
2021-12-06,Poland,Warsaw,-0.39,92.16,0,0.36
2021-12-06,Portugal,Lisbon,13.44,75.62,0,0
2021-12-06,Slovakia,Bratislava,1.7,87.29,0.74,1.15
2021-12-06,Slovenia,Ljubljana,0.43,96.33,0,0
2021-12-06,South Korea,Seoul,4.25,68.04,0,0
2021-12-06,Spain,Madrid,9.2,66.37,0,0
2021-12-06,Sweden,Stockholm,-12.57,85.54,0,0
2021-12-06,Switzerland,Bern,0.7,93.33,2.28,1.2
2021-12-06,Taiwan,Taipei,19.41,75.62,22.8,0
2021-12-06,Turkey,Ankara,9.77,72.62,0,0
2021-12-06,United Kingdom,London,4.45,90.62,2.03,0
2021-12-06,United States,Washington D.C.,12.35,66.12,0.51,0
