tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-06,Australia,Canberra,15.08,82.75,11.25,0
2022-04-06,Austria,Vienna,14.59,60.83,0,0
2022-04-06,Belgium,Brussels,9.94,80.29,0,0
2022-04-06,Canada,Ottawa,9.07,46.83,0,0
2022-04-06,Chile,Santiago,21.23,35.54,0,0
2022-04-06,China,Beijing,7.69,22.62,0,0
2022-04-06,Colombia,Bogota,14.75,77.54,3.38,0
2022-04-06,Costa Rica,Sanjose,21.58,77.75,0,0
2022-04-06,Czechia,Prague,11.7,67.83,0,0
2022-04-06,Denmark,Copenhagen,4.93,90.29,1.52,0
2022-04-06,Estonia,Tallinn,-0.84,70.2,0,0
2022-04-06,Finland,Helsinki,-1.43,77.66,0,0
2022-04-06,France,Paris,10.47,76.7,0,0
2022-04-06,Germany,Berlin,10.68,77.29,0,0
2022-04-06,Greece,Athens,15.77,68.58,0,0
2022-04-06,Hungary,Budapest,13.14,60.08,0,0
2022-04-06,Iceland,Reykjavik,-1.03,60.2,0,0
2022-04-06,Ireland,Dublin,8.68,79.37,0,0
2022-04-06,Israel,Jerusalem,20.99,41.79,0,0
2022-04-06,Italy,Rome,10.57,71.58,0,0
2022-04-06,Japan,Tokyo,16.07,64.2,0,0
2022-04-06,Latvia,Riga,1.68,71.12,0,0
2022-04-06,Lithuania,Vilnius,3.17,77.58,0,0
2022-04-06,Luxembourg,Luxembourg,8.67,81.29,0,0
2022-04-06,Mexico,Mexico City,21.55,25.5,0,0
2022-04-06,Netherlands,Amsterdam,10.23,82.62,0,0
2022-04-06,New Zealand,Wellington,15.44,84.04,5.32,0
2022-04-06,Norway,Oslo,1.26,50.16,0,0
2022-04-06,Poland,Warsaw,7.81,87.41,0,0
2022-04-06,Portugal,Lisbon,13.14,64.91,0,0
2022-04-06,Slovakia,Bratislava,13.86,60.7,0,0
2022-04-06,Slovenia,Ljubljana,9.62,68.79,0,0
2022-04-06,South Korea,Seoul,12.04,41.83,1.15,0
2022-04-06,Spain,Madrid,9.46,66.45,0,0
2022-04-06,Sweden,Stockholm,1.14,63.41,0,0
2022-04-06,Switzerland,Bern,10.26,67.16,0,0
2022-04-06,Taiwan,Taipei,21.98,61.08,0,0
2022-04-06,Turkey,Ankara,12.62,46.87,0,0
2022-04-06,United Kingdom,London,10.7,80.7,0,0
2022-04-06,United States,Washington D.C.,12.82,89.87,0,0
