tDate,Country,City,Temp,Humidity,Rain,Snow
2020-03-20,Australia,Canberra,22,49,0,0
2020-03-20,Austria,Vienna,14,62,0,0
2020-03-20,Belgium,Brussels,8,80,0.5,0
2020-03-20,Canada,Ottawa,10,87,17.5,0
2020-03-20,Chile,Santiago,23,35,0,0
2020-03-20,China,Beijing,18,16,0,0
2020-03-20,Colombia,Bogota,16,86,18.3,0
2020-03-20,Costa Rica,SanJose,13,67,0.9,0
2020-03-20,Czechia,Prague,13,66,2,0
2020-03-20,Denmark,Copenhagen,6,74,0.5,0
2020-03-20,Estonia,Tallinn,0,77,2.1,12
2020-03-20,Finland,Helsinki,0,73,1.2,9
2020-03-20,France,Paris,13,68,0,0
2020-03-20,Germany,Berlin,8,68,1.8,0
2020-03-20,Greece,Athens,13,48,0,0
2020-03-20,Hungary,Budapest,16,49,0,0
2020-03-20,Iceland,Reykjavik,3,93,21,79
2020-03-20,Ireland,Dublin,6,75,0.1,0
2020-03-20,Israel,Jerusalem,7,81,2.8,0
2020-03-20,Italy,Rome,15,60,0,0
2020-03-20,Japan,Tokyo,16,41,0.8,0
2020-03-20,Latvia,Riga,2,74,0.1,0
2020-03-20,Lithuania,Vilnius,4,77,0.7,3
2020-03-20,Luxembourg,Luxembourg,11,77,0.1,0
2020-03-20,Mexico,Mexico City,25,37,0.9,0
2020-03-20,Netherlands,Amsterdam,7,74,3.3,0
2020-03-20,New Zealand,Wellington,16,74,0,0
2020-03-20,Norway,Oslo,1,61,0,0
2020-03-20,Poland,Warsaw,9,57,0,0
2020-03-20,Portugal,Lisbon,12,88,45.9,0
2020-03-20,Slovakia,Bratislava,14,64,0,0
2020-03-20,Slovenia,Ljubljana,13,76,0,0
2020-03-20,South Korea,Seoul,10,42,0,0
2020-03-20,Spain,Madrid,12,65,0,0
2020-03-20,Sweden,Stockholm,1,57,0,0
2020-03-20,Switzerland,Bern,10,88,16.6,0
2020-03-20,Taiwan,Taipei,21,75,2.8,0
2020-03-20,Turkey,Ankara,4,72,0,0
2020-03-20,United Kingdom,London,7,73,0.7,0
2020-03-20,United States,Washington D.C.,21,79,3.9,0
