tDate,Country,City,Temp,Humidity,Rain,Snow
2020-11-03,Australia,Canberra,20,76,0,0
2020-11-03,Austria,Vienna,17,83,0,0
2020-11-03,Belgium,Brussels,9,74,0.5,0
2020-11-03,Canada,Ottawa,-1,78,3.3,26
2020-11-03,Chile,Santiago,24,48,0,0
2020-11-03,China,Beijing,13,17,0,0
2020-11-03,Colombia,Bogota,16,84,1.8,0
2020-11-03,Costa Rica,SanJose,22,29,0,0
2020-11-03,Czechia,Prague,12,83,4.1,0
2020-11-03,Denmark,Copenhagen,11,70,0,0
2020-11-03,Estonia,Tallinn,12,85,4,0
2020-11-03,Finland,Helsinki,11,85,4,0
2020-11-03,France,Paris,11,60,0.1,0
2020-11-03,Germany,Berlin,12,64,0,0
2020-11-03,Greece,Athens,18,67,0,0
2020-11-03,Hungary,Budapest,15,84,0,0
2020-11-03,Iceland,Reykjavik,4,77,0.3,1
2020-11-03,Ireland,Dublin,7,80,1.4,0
2020-11-03,Israel,Jerusalem,18,73,0,0
2020-11-03,Italy,Rome,17,75,0,0
2020-11-03,Japan,Tokyo,17,71,6.3,0
2020-11-03,Latvia,Riga,12,86,0.5,0
2020-11-03,Lithuania,Vilnius,9,94,1.2,0
2020-11-03,Luxembourg,Luxembourg,9,81,2,0
2020-11-03,Mexico,Mexico City,14,61,0,0
2020-11-03,Netherlands,Amsterdam,10,64,1.2,0
2020-11-03,New Zealand,Wellington,12,86,7.2,0
2020-11-03,Norway,Oslo,5,82,0,0
2020-11-03,Poland,Warsaw,13,87,0.3,0
2020-11-03,Portugal,Lisbon,15,65,0,0
2020-11-03,Slovakia,Bratislava,16,87,0,0
2020-11-03,Slovenia,Ljubljana,13,87,0,0
2020-11-03,South Korea,Seoul,7,34,0.2,0
2020-11-03,Spain,Madrid,15,70,6.8,0
2020-11-03,Sweden,Stockholm,10,75,2.1,0
2020-11-03,Switzerland,Bern,12,94,10,0
2020-11-03,Taiwan,Taipei,19,71,7.1,0
2020-11-03,Turkey,Ankara,11,41,0,0
2020-11-03,United Kingdom,London,8,64,14.2,0
2020-11-03,United States,Washington D.C.,10,51,0,0
