tDate,Country,City,Temp,Humidity,Rain,Snow
2021-09-12,Australia,Canberra,8.07,75.37,1.96,0
2021-09-12,Austria,Vienna,20.63,70.25,0,0
2021-09-12,Belgium,Brussels,16.4,83.58,0,0
2021-09-12,Canada,Ottawa,20.04,70.37,4.32,0
2021-09-12,Chile,Santiago,11.62,67.29,19.62,0
2021-09-12,China,Beijing,21.73,94.91,7.51,0
2021-09-12,Colombia,Bogota,13,77.2,10.29,0
2021-09-12,Costa Rica,Sanjose,19.6,87.12,36.43,0
2021-09-12,Czechia,Prague,19.49,75.45,2.3,0
2021-09-12,Denmark,Copenhagen,17.7,83.62,1.38,0
2021-09-12,Estonia,Tallinn,15.17,83.54,1,0
2021-09-12,Finland,Helsinki,14.59,97,3.7,0
2021-09-12,France,Paris,17.6,70.29,0,0
2021-09-12,Germany,Berlin,18.77,84.83,0.27,0
2021-09-12,Greece,Athens,24.13,42.37,0,0
2021-09-12,Hungary,Budapest,21.14,52.16,0,0
2021-09-12,Iceland,Reykjavik,10.1,83.45,31.76,0
2021-09-12,Ireland,Dublin,13.01,87.58,0.48,0
2021-09-12,Israel,Jerusalem,20.93,78.29,0,0
2021-09-12,Italy,Rome,24.12,56.37,0,0
2021-09-12,Japan,Tokyo,24.83,81,0.14,0
2021-09-12,Latvia,Riga,17.33,92.29,14.53,0
2021-09-12,Lithuania,Vilnius,17.28,81.37,4.32,0
2021-09-12,Luxembourg,Luxembourg,15.36,80.75,0.25,0
2021-09-12,Mexico,Mexico City,17.18,64.25,2.03,0
2021-09-12,Netherlands,Amsterdam,17.05,83.37,0,0
2021-09-12,New Zealand,Wellington,13.24,81.12,7.47,0
2021-09-12,Norway,Oslo,15.89,16.16,2.09,0
2021-09-12,Poland,Warsaw,19.86,82.25,2.76,0
2021-09-12,Portugal,Lisbon,21.34,76.54,0,0
2021-09-12,Slovakia,Bratislava,20.48,61.62,0,0
2021-09-12,Slovenia,Ljubljana,17.97,74.62,0,0
2021-09-12,South Korea,Seoul,23.49,72.08,0,0
2021-09-12,Spain,Madrid,23.82,43.79,0,0
2021-09-12,Sweden,Stockholm,16.5,66.04,8.56,0
2021-09-12,Switzerland,Bern,17.34,75.87,0,0
2021-09-12,Taiwan,Taipei,26.62,83.29,230.41,0
2021-09-12,Turkey,Ankara,18.58,50.12,0,0
2021-09-12,United Kingdom,London,16.73,75.33,0,0
2021-09-12,United States,Washington D.C.,23.13,72.33,0,0
