tDate,Country,City,Temp,Humidity,Rain,Snow
2021-03-15,Australia,Canberra,17,66,0,0
2021-03-15,Austria,Vienna,7,60,0.3,0
2021-03-15,Belgium,Brussels,7,78,7,0
2021-03-15,Canada,Ottawa,-10,46,0,0
2021-03-15,Chile,Santiago,17,63,1.7,0
2021-03-15,China,Beijing,11,33,0,0
2021-03-15,Colombia,Bogota,15,87,27.8,0
2021-03-15,Costa Rica,SanJose,9,59,0.6,0
2021-03-15,Czechia,Prague,4,77,1.5,0
2021-03-15,Denmark,Copenhagen,4,87,1.3,0
2021-03-15,Estonia,Tallinn,0,96,4.6,39
2021-03-15,Finland,Helsinki,0,94,1.5,13
2021-03-15,France,Paris,9,71,7.6,0
2021-03-15,Germany,Berlin,5,81,1.9,2
2021-03-15,Greece,Athens,14,63,0,0
2021-03-15,Hungary,Budapest,7,58,0,0
2021-03-15,Iceland,Reykjavik,2,81,7.4,0
2021-03-15,Ireland,Dublin,9,89,0.9,0
2021-03-15,Israel,Jerusalem,16,60,0,0
2021-03-15,Italy,Rome,11,50,0.1,0
2021-03-15,Japan,Tokyo,15,36,0,0
2021-03-15,Latvia,Riga,2,91,0.6,3
2021-03-15,Lithuania,Vilnius,2,87,1.1,7
2021-03-15,Luxembourg,Luxembourg,5,84,8.8,0
2021-03-15,Mexico,Mexico City,24,40,3,0
2021-03-15,Netherlands,Amsterdam,7,80,3.6,0
2021-03-15,New Zealand,Wellington,17,84,0,0
2021-03-15,Norway,Oslo,0,82,0,0
2021-03-15,Poland,Warsaw,4,79,0.1,0
2021-03-15,Portugal,Lisbon,15,68,0,0
2021-03-15,Slovakia,Bratislava,6,66,0.2,0
2021-03-15,Slovenia,Ljubljana,5,79,0,0
2021-03-15,South Korea,Seoul,11,57,0,0
2021-03-15,Spain,Madrid,14,50,0,0
2021-03-15,Sweden,Stockholm,2,90,0,0
2021-03-15,Switzerland,Bern,2,98,22.9,195
2021-03-15,Taiwan,Taipei,23,66,0,0
2021-03-15,Turkey,Ankara,10,73,5.2,0
2021-03-15,United Kingdom,London,10,65,2.3,0
2021-03-15,United States,Washington D.C.,5,30,0.1,0
