Date,Country,City,Temp,Humidity,Rain,Snow
2021-11-25,Australia,Canberra,16.77,90.91,38.21,0
2021-11-25,Austria,Vienna,2.85,80.45,0,0
2021-11-25,Belgium,Brussels,4.49,93.66,1.4,0
2021-11-25,Canada,Ottawa,1.01,87.58,1.87,0.85
2021-11-25,Chile,Santiago,22.81,41.45,0,0
2021-11-25,China,Beijing,3.23,33.91,0,0
2021-11-25,Colombia,Bogota,13.71,86.58,5.78,0
2021-11-25,Costa Rica,Sanjose,20.29,76.25,4.44,0
2021-11-25,Czechia,Prague,2,78.08,0,0
2021-11-25,Denmark,Copenhagen,6.08,91.87,5.06,0
2021-11-25,Estonia,Tallinn,4.65,87.87,14.46,0
2021-11-25,Finland,Helsinki,4.03,86.83,5.14,0
2021-11-25,France,Paris,4.86,87.16,0.75,0
2021-11-25,Germany,Berlin,4.74,79.87,0.25,0
2021-11-25,Greece,Athens,12.07,67.83,0,0
2021-11-25,Hungary,Budapest,2.57,85.91,0,0
2021-11-25,Iceland,Reykjavik,3.18,79.54,10.1,0
2021-11-25,Ireland,Dublin,4.01,85.79,0,0
2021-11-25,Israel,Jerusalem,15.1,73.75,0,0
2021-11-25,Italy,Rome,13.01,81.45,33.05,0
2021-11-25,Japan,Tokyo,13.65,49,0,0
2021-11-25,Latvia,Riga,5.36,88,0.34,0
2021-11-25,Lithuania,Vilnius,2.96,94.87,8.37,0
2021-11-25,Luxembourg,Luxembourg,2.27,84.54,0,0
2021-11-25,Mexico,Mexico City,16.28,58.08,1.76,0
2021-11-25,Netherlands,Amsterdam,6.65,87.12,7.49,0
2021-11-25,New Zealand,Wellington,16.78,69.87,0,0
2021-11-25,Norway,Oslo,1.19,27.75,0,0
2021-11-25,Poland,Warsaw,4.4,83.87,0.25,0
2021-11-25,Portugal,Lisbon,10.97,72.45,13.73,0
2021-11-25,Slovakia,Bratislava,2.38,87.7,0,0
2021-11-25,Slovenia,Ljubljana,2.04,88.41,9.52,0
2021-11-25,South Korea,Seoul,3.93,54.12,0,0
2021-11-25,Spain,Madrid,6.38,74.83,0,0
2021-11-25,Sweden,Stockholm,4.05,85.16,0,0
2021-11-25,Switzerland,Bern,2.4,89.54,0,0
2021-11-25,Taiwan,Taipei,20.18,72.83,9.77,0
2021-11-25,Turkey,Ankara,6.68,75.04,0,0
2021-11-25,United Kingdom,London,4.77,81,0,0
2021-11-25,United States,Washington D.C.,6.37,59.5,0,0
