tDate,Country,City,Temp,Humidity,Rain,Snow
2023-03-04,Australia,Canberra,19.16,76.25,0.21,0
2023-03-04,Austria,Vienna,6.21,66.45,0,0
2023-03-04,Belgium,Brussels,5.48,78.75,0,0
2023-03-04,Canada,Ottawa,-2.78,84.12,0.76,20.61
2023-03-04,Chile,Santiago,25.55,42.75,0,0
2023-03-04,China,Beijing,7.18,32.04,0,0
2023-03-04,Colombia,Bogota,14.58,77.5,0.27,0
2023-03-04,Costa Rica,Sanjose,21.72,73.2,0,0
2023-03-04,Czechia,Prague,1.47,79.79,0,0
2023-03-04,Denmark,Copenhagen,2.52,65.7,0,0.12
2023-03-04,Estonia,Tallinn,-0.2,90.54,0,1.62
2023-03-04,Finland,Helsinki,-0.5,86.91,0.51,1.2
2023-03-04,France,Paris,3.85,78.04,0,0
2023-03-04,Germany,Berlin,4.64,73.33,0,0
2023-03-04,Greece,Athens,13.96,78.5,0,0
2023-03-04,Hungary,Budapest,6.14,55.08,0,0
2023-03-04,Iceland,Reykjavik,4.18,88.5,0,0
2023-03-04,Ireland,Dublin,4.94,73.62,0,0
2023-03-04,Israel,Jerusalem,15.9,47.04,0,0
2023-03-04,Italy,Rome,10.74,70.29,0,0
2023-03-04,Japan,Tokyo,10.91,42.37,0,0
2023-03-04,Latvia,Riga,-0.17,88.16,0,0.85
2023-03-04,Lithuania,Vilnius,-0.56,77.87,0,49.13
2023-03-04,Luxembourg,Luxembourg,1.72,79.41,0,0
2023-03-04,Mexico,Mexico City,20.58,27.75,0,0
2023-03-04,Netherlands,Amsterdam,6.15,82.2,0,0
2023-03-04,New Zealand,Wellington,15.72,87.91,0,0
2023-03-04,Norway,Oslo,-0.04,58.16,0,0
2023-03-04,Poland,Warsaw,1.13,76.5,0,0
2023-03-04,Portugal,Lisbon,10.76,68.75,0.52,0
2023-03-04,Slovakia,Bratislava,5.02,59.83,0,0
2023-03-04,Slovenia,Ljubljana,3.8,85.08,0,0
2023-03-04,South Korea,Seoul,6.21,63.5,0,0
2023-03-04,Spain,Madrid,6.41,56.66,0,0
2023-03-04,Sweden,Stockholm,-0.7,51.41,0,0
2023-03-04,Switzerland,Bern,4.86,60.5,0,0
2023-03-04,Taiwan,Taipei,16.24,63.66,0,0
2023-03-04,Turkey,Ankara,8.99,65.58,0,0
2023-03-04,United Kingdom,London,5.75,74.33,0,0
2023-03-04,United States,Washington D.C.,9.25,71.75,10.23,0
