tDate,Country,City,Temp,Humidity,Rain,Snow
2020-02-08,Australia,Canberra,17,79,0.4,0
2020-02-08,Austria,Vienna,4,77,0,0
2020-02-08,Belgium,Brussels,7,87,6.1,0
2020-02-08,Canada,Ottawa,-20,88,0,0
2020-02-08,Chile,Santiago,28,25,0,0
2020-02-08,China,Beijing,3,42,0,0
2020-02-08,Colombia,Bogota,16,81,7,0
2020-02-08,Costa Rica,SanJose,14,69,0,0
2020-02-08,Czechia,Prague,3,82,0,0
2020-02-08,Denmark,Copenhagen,5,82,0,0
2020-02-08,Estonia,Tallinn,2,94,1.8,0
2020-02-08,Finland,Helsinki,1,93,0,0
2020-02-08,France,Paris,7,88,4.3,0
2020-02-08,Germany,Berlin,5,81,0,0
2020-02-08,Greece,Athens,4,67,0.7,0
2020-02-08,Hungary,Budapest,4,40,0,0
2020-02-08,Iceland,Reykjavik,1,70,7.1,34
2020-02-08,Ireland,Dublin,6,75,2.4,0
2020-02-08,Israel,Jerusalem,7,82,6.2,0
2020-02-08,Italy,Rome,11,51,0,0
2020-02-08,Japan,Tokyo,10,38,1.2,0
2020-02-08,Latvia,Riga,3,88,0.4,0
2020-02-08,Lithuania,Vilnius,0,73,1.2,6
2020-02-08,Luxembourg,Luxembourg,4,82,0.1,0
2020-02-08,Mexico,Mexico City,20,37,0,0
2020-02-08,Netherlands,Amsterdam,7,81,0,0
2020-02-08,New Zealand,Wellington,16,75,0.5,0
2020-02-08,Norway,Oslo,1,95,0.2,0
2020-02-08,Poland,Warsaw,2,48,0,0
2020-02-08,Portugal,Lisbon,14,79,3.2,0
2020-02-08,Slovakia,Bratislava,2,69,0,0
2020-02-08,Slovenia,Ljubljana,5,71,0,0
2020-02-08,South Korea,Seoul,1,55,0,0
2020-02-08,Spain,Madrid,10,82,0.2,0
2020-02-08,Sweden,Stockholm,3,91,0,0
2020-02-08,Switzerland,Bern,4,70,0,0
2020-02-08,Taiwan,Taipei,13,71,1,0
2020-02-08,Turkey,Ankara,-5,61,0.4,1
2020-02-08,United Kingdom,London,8,72,0.1,0
2020-02-08,United States,Washington D.C.,4,53,0,0
