tDate,Country,City,Temp,Humidity,Rain,Snow
2020-10-02,Australia,Canberra,14,77,0,0
2020-10-02,Austria,Vienna,16,71,0,0
2020-10-02,Belgium,Brussels,12,81,2.2,0
2020-10-02,Canada,Ottawa,9,88,5,0
2020-10-02,Chile,Santiago,10,63,0,0
2020-10-02,China,Beijing,19,19,0,0
2020-10-02,Colombia,Bogota,16,79,7,0
2020-10-02,Costa Rica,SanJose,29,26,0,0
2020-10-02,Czechia,Prague,14,79,0,0
2020-10-02,Denmark,Copenhagen,16,76,0.7,0
2020-10-02,Estonia,Tallinn,13,74,0,0
2020-10-02,Finland,Helsinki,13,80,0,0
2020-10-02,France,Paris,14,75,34.7,0
2020-10-02,Germany,Berlin,15,79,0,0
2020-10-02,Greece,Athens,23,57,0,0
2020-10-02,Hungary,Budapest,17,69,0.2,0
2020-10-02,Iceland,Reykjavik,5,80,2.8,0
2020-10-02,Ireland,Dublin,11,76,8.2,0
2020-10-02,Israel,Jerusalem,25,57,0,0
2020-10-02,Italy,Rome,20,69,0,0
2020-10-02,Japan,Tokyo,24,61,0,0
2020-10-02,Latvia,Riga,14,67,0,0
2020-10-02,Lithuania,Vilnius,13,73,0,0
2020-10-02,Luxembourg,Luxembourg,11,89,2.7,0
2020-10-02,Mexico,Mexico City,17,37,0,0
2020-10-02,Netherlands,Amsterdam,14,78,0.2,0
2020-10-02,New Zealand,Wellington,13,75,0,0
2020-10-02,Norway,Oslo,10,90,8.4,0
2020-10-02,Poland,Warsaw,14,80,1.8,0
2020-10-02,Portugal,Lisbon,18,70,2,0
2020-10-02,Slovakia,Bratislava,16,79,0,0
2020-10-02,Slovenia,Ljubljana,15,91,3.6,0
2020-10-02,South Korea,Seoul,20,63,0.1,0
2020-10-02,Spain,Madrid,13,58,6.7,0
2020-10-02,Sweden,Stockholm,14,84,0,0
2020-10-02,Switzerland,Bern,12,88,0.9,0
2020-10-02,Taiwan,Taipei,27,68,0.2,0
2020-10-02,Turkey,Ankara,19,40,0,0
2020-10-02,United Kingdom,London,14,69,6.8,0
2020-10-02,United States,Washington D.C.,17,61,7.3,0
