tDate,Country,City,Temp,Humidity,Rain,Snow
2023-09-17,Australia,Canberra,14.91,60.75,0,0
2023-09-17,Austria,Vienna,21.86,73,0,0
2023-09-17,Belgium,Brussels,20.18,89.12,0.24,0
2023-09-17,Canada,Ottawa,17,74.58,0.37,0
2023-09-17,Chile,Santiago,13.45,78.2,1.51,0
2023-09-17,China,Beijing,22.34,72.58,1.24,0
2023-09-17,Colombia,Bogota,14.21,72.83,0,0
2023-09-17,Costa Rica,Sanjose,21.32,79.54,2.42,0
2023-09-17,Czechia,Prague,20.06,69.37,0,0
2023-09-17,Denmark,Copenhagen,18.44,78.16,0,0
2023-09-17,Estonia,Tallinn,13.09,78.58,0.91,0
2023-09-17,Finland,Helsinki,13.27,81.5,3.72,0
2023-09-17,France,Paris,21.52,79.66,8.05,0
2023-09-17,Germany,Berlin,21.88,69.16,0,0
2023-09-17,Greece,Athens,26.33,48.95,0,0
2023-09-17,Hungary,Budapest,21.87,70.91,0,0
2023-09-17,Iceland,Reykjavik,8.06,79.33,2.05,0
2023-09-17,Ireland,Dublin,15,94.79,21.71,0
2023-09-17,Israel,Jerusalem,22.36,73.33,0,0
2023-09-17,Italy,Rome,25.12,55.62,0,0
2023-09-17,Japan,Tokyo,29.53,74.83,0,0
2023-09-17,Latvia,Riga,15.47,75.62,0,0
2023-09-17,Lithuania,Vilnius,16.42,74.2,0,0
2023-09-17,Luxembourg,Luxembourg,20.47,81.79,0,0
2023-09-17,Mexico,Mexico City,17.27,75.75,7.11,0
2023-09-17,Netherlands,Amsterdam,17.52,85.2,1.12,0
2023-09-17,New Zealand,Wellington,13.94,78.58,0,0
2023-09-17,Norway,Oslo,9.93,74.25,0,0
2023-09-17,Poland,Warsaw,19.61,73.91,2.54,0
2023-09-17,Portugal,Lisbon,19.56,65.37,0.4,0
2023-09-17,Slovakia,Bratislava,20.73,74.08,0,0
2023-09-17,Slovenia,Ljubljana,19.02,81.83,0,0
2023-09-17,South Korea,Seoul,24.92,83.04,4.86,0
2023-09-17,Spain,Madrid,17.1,82.79,0.76,0
2023-09-17,Sweden,Stockholm,11.86,80.79,0,0
2023-09-17,Switzerland,Bern,20.38,72.29,0.21,0
2023-09-17,Taiwan,Taipei,29.19,60.66,0,0
2023-09-17,Turkey,Ankara,20.06,39.29,0,0
2023-09-17,United Kingdom,London,18.29,87.16,1.94,0
2023-09-17,United States,Washington D.C.,19.57,74.25,1.71,0
