tDate,Country,City,Temp,Humidity,Rain,Snow
2022-04-08,Australia,Canberra,15.4,90.33,16.07,0
2022-04-08,Austria,Vienna,12.35,64.79,0,0
2022-04-08,Belgium,Brussels,6.41,74.08,0,0
2022-04-08,Canada,Ottawa,3.92,94.41,1.78,0
2022-04-08,Chile,Santiago,21.63,37.95,0,0
2022-04-08,China,Beijing,15.71,33.54,0,0
2022-04-08,Colombia,Bogota,13.79,81.45,0,0
2022-04-08,Costa Rica,Sanjose,21.67,73.2,0,0
2022-04-08,Czechia,Prague,7.54,68.16,0.51,0
2022-04-08,Denmark,Copenhagen,4.16,71.58,0,0
2022-04-08,Estonia,Tallinn,4.5,87.12,0,0
2022-04-08,Finland,Helsinki,3.34,91.5,0,0
2022-04-08,France,Paris,5.8,90.2,0,0
2022-04-08,Germany,Berlin,7.54,67.29,0,0
2022-04-08,Greece,Athens,18.48,51.79,0,0
2022-04-08,Hungary,Budapest,14.24,54.37,0,0
2022-04-08,Iceland,Reykjavik,-0.68,51.95,0,0
2022-04-08,Ireland,Dublin,4.25,76.7,0,0
2022-04-08,Israel,Jerusalem,18.13,55.79,0,0
2022-04-08,Italy,Rome,15.11,73.87,0,0
2022-04-08,Japan,Tokyo,15.86,57.2,0,0
2022-04-08,Latvia,Riga,5.48,78.16,0,0
2022-04-08,Lithuania,Vilnius,7.03,77.37,0,0
2022-04-08,Luxembourg,Luxembourg,3.2,88.45,0.5,14.91
2022-04-08,Mexico,Mexico City,15.31,58.25,0,0
2022-04-08,Netherlands,Amsterdam,6.76,73.5,0,0
2022-04-08,New Zealand,Wellington,14.24,78.16,0,0
2022-04-08,Norway,Oslo,2.26,42.75,0,0
2022-04-08,Poland,Warsaw,7.91,76.54,0,0
2022-04-08,Portugal,Lisbon,15.16,71.95,0,0
2022-04-08,Slovakia,Bratislava,12.82,59.83,0,0
2022-04-08,Slovenia,Ljubljana,12.48,74.04,0,0
2022-04-08,South Korea,Seoul,14.09,38.87,0,0
2022-04-08,Spain,Madrid,11.72,71.41,0,0
2022-04-08,Sweden,Stockholm,1.04,89.37,0,1.02
2022-04-08,Switzerland,Bern,10.7,72.58,0,0
2022-04-08,Taiwan,Taipei,22.18,58.04,0,0
2022-04-08,Turkey,Ankara,11.23,66.08,0,0
2022-04-08,United Kingdom,London,7.05,67.2,0,0
2022-04-08,United States,Washington D.C.,11.8,69.12,0,0
